timestamp,id
17130941,7
17131209,0
17132666,4
17132690,3
17132700,5
17132711,6
17132924,2
17133656,8
17134855,1
17134941,7
17135208,0
17136684,4
17136708,3
17136718,5
17136729,6
17136924,2
17137664,8
17138855,1
17138941,7
17139208,0
17140664,4
17140688,3
17140698,5
17140708,6
17140924,2
17141662,8
17142855,1
17142941,7
17143208,0
17144672,4
17144696,3
17144706,5
17144716,6
17144924,2
17145656,8
17146806,1
17146919,7
17147208,0
17148662,4
17148684,3
17148694,5
17148705,6
17148924,2
17149664,8
17150855,1
17150941,7
17151208,0
17152664,4
17152688,3
17152698,5
17152709,6
17152924,2
17153657,8
17154855,1
17154941,7
17155209,0
17156657,4
17156681,3
17156691,5
17156701,6
17156924,2
17157664,8
17158855,1
17158941,7
17159208,0
17160664,4
17160688,3
17160698,5
17160708,6
17160924,2
17161656,8
17162855,1
17162953,7
17163220,0
17164674,4
17164698,3
17164708,5
17164718,6
17164924,2
17165674,8
17166855,1
17166955,7
17167216,0
17168664,4
17168688,3
17168698,5
17168709,6
17168924,2
17169662,8
17170855,1
17170941,7
17171210,0
17172665,4
17172689,3
17172699,5
17172709,6
17172924,2
17173656,8
17174855,1
17174941,7
17175209,0
17176664,4
17176688,3
17176698,5
17176708,6
17176924,2
17177664,8
17178855,1
17178941,7
17179210,0
17180664,4
17180688,3
17180698,5
17180708,6
17180924,2
17181656,8
17182855,1
17182941,7
17183209,0
17184668,4
17184692,3
17184702,5
17184712,6
17184924,2
17185670,8
17186855,1
17186941,7
17187208,0
17188662,4
17188684,3
17188694,5
17188704,6
17188924,2
17189664,8
17190855,1
17190941,7
17191208,0
17192664,4
17192688,3
17192698,5
17192708,6
17192924,2
17193664,8
17194855,1
17194941,7
17195208,0
17196678,4
17196702,3
17196712,5
17196723,6
17196924,2
17197664,8
17198855,1
17198941,7
17199209,0
17200664,4
17262805,1
17262919,7
17263208,0
17264689,4
17264715,3
17264725,5
17264736,6
17264933,2
17265656,8
17266855,1
17266941,7
17267212,0
17268656,4
17268681,3
17268691,5
17268702,6
17268924,2
17269666,8
17270855,1
17270941,7
17271209,0
17272706,4
17272732,3
17272742,5
17272753,6
17272926,2
17273677,8
17274805,1
17274919,7
17275208,0
17276662,4
17276684,3
17276694,5
17276704,6
17276938,2
17277667,8
17278805,1
17278919,7
17279208,0
17280683,4
17280710,3
17280720,5
17280730,6
17280928,2
17281662,8
17282809,1
17282919,7
17283208,0
17284662,4
17284684,3
17284694,5
17284704,6
17284931,2
17285656,8
17286855,1
17286941,7
17287208,0
17288662,4
17288684,3
17288694,5
17288704,6
17288938,2
17289673,8
17290855,1
17290941,7
17291208,0
17292656,4
17292681,3
17292691,5
17292701,6
17292929,2
17293656,8
17294855,1
17294945,7
17295212,0
17296662,4
17296684,3
17296694,5
17296704,6
17296936,2
17297673,8
17298855,1
17298941,7
17299208,0
17300662,4
17300684,3
17300694,5
17300704,6
17300933,2
17301656,8
17302808,1
17302919,7
17303208,0
17304683,4
17304710,3
17304720,5
17304730,6
17304930,2
17305667,8
17306805,1
17306919,7
17307208,0
17308662,4
17308687,3
17308697,5
17308708,6
17308924,2
17309656,8
17310805,1
17310919,7
17311208,0
17312667,4
17312693,3
17312703,5
17312714,6
17312924,2
17313666,8
17314805,1
17314919,7
17315208,0
17316691,4
17316717,3
17316727,5
17316737,6
17316924,2
17317666,8
17318805,1
17318919,7
17356682,4
17356707,3
17356717,5
17356727,6
17356924,2
17357657,8
17358815,1
17358919,7
17359209,0
17360676,4
17360703,3
17360713,5
17360723,6
17360924,2
17361656,8
17362805,1
17362919,7
17363208,0
17364683,4
17364709,3
17364719,5
17364730,6
17364929,2
17365666,8
17366855,1
17366941,7
17367209,0
17368662,4
17368684,3
17368694,5
17368704,6
17368934,2
17369664,8
17370855,1
17370941,7
17371210,0
17372669,4
17372694,3
17372704,5
17372715,6
17372924,2
17373656,8
17374855,1
17374941,7
17375208,0
17376692,4
17376719,3
17376729,5
17376739,6
17376940,2
17377682,8
17378806,1
17378919,7
17379208,0
17380662,4
17380684,3
17380694,5
17380704,6
17380934,2
17381656,8
17382806,1
17382919,7
17383209,0
17384662,4
17384684,3
17384694,5
17384704,6
17384937,2
17385673,8
17386855,1
17386941,7
17387208,0
17388676,4
17388698,3
17388708,5
17388718,6
17388924,2
17389680,8
17390855,1
17390941,7
17391208,0
17392662,4
17392684,3
17392694,5
17392704,6
17392931,2
17393656,8
17394805,1
17394919,7
17395208,0
17396662,4
17396684,3
17396694,5
17396704,6
17396936,2
17397669,8
17398805,1
17398919,7
17399208,0
17400662,4
17400684,3
17400694,5
17400704,6
17400934,2
17401656,8
17402844,1
17402930,7
17403208,0
17404720,4
17404746,3
17404756,5
17404766,6
17404924,2
17405657,8
17406855,1
17406941,7
17407210,0
17408678,4
17408705,3
17408715,5
17408725,6
17408924,2
17409664,8
17410855,1
17410945,7
17411211,0
17412679,4
17412706,3
17412716,5
17412726,6
17412924,2
17413656,8
17414805,1
17414919,7
17415208,0
17416662,4
17416684,3
17416694,5
17416704,6
17416938,2
17417672,8
17418805,1
17418919,7
17419208,0
17420662,4
17448674,4
17448700,3
17448710,5
17448720,6
17448935,2
17449668,8
17450855,1
17450941,7
17451208,0
17452679,4
17452701,3
17452711,5
17452722,6
17452927,2
17453658,8
17454855,1
17454941,7
17455208,0
17456686,4
17456713,3
17456723,5
17456733,6
17456932,2
17457666,8
17458855,1
17458941,7
17459209,0
17460662,4
17460684,3
17460694,5
17460704,6
17460934,2
17461667,8
17462805,1
17462919,7
17463208,0
17464679,4
17464703,3
17464713,5
17464723,6
17464924,2
17465678,8
17466855,1
17466941,7
17467209,0
17468662,4
17468684,3
17468694,5
17468704,6
17468934,2
17469656,8
17470855,1
17470943,7
17471210,0
17472683,4
17472709,3
17472719,5
17472730,6
17472927,2
17473667,8
17474855,1
17474943,7
17475208,0
17476662,4
17476684,3
17476694,5
17476704,6
17476933,2
17477664,8
17478855,1
17478943,7
17479208,0
17480690,4
17480716,3
17480726,5
17480737,6
17480932,2
17481656,8
17482846,1
17482934,7
17483208,0
17484678,4
17484704,3
17484714,5
17484725,6
17484924,2
17485667,8
17486855,1
17486943,7
17487208,0
17488628,4
17488654,3
17488664,5
17488674,6
17488924,2
17489656,8
17490855,1
17490943,7
17491211,0
17492662,4
17492684,3
17492694,5
17492704,6
17492935,2
17493666,8
17494855,1
17494947,7
17495209,0
17496706,4
17496732,3
17496742,5
17496752,6
17496925,2
17497684,8
17498855,1
17498943,7
17499208,0
17500672,4
17500694,3
17500704,5
17500715,6
17500942,2
17501657,8
17502855,1
17502943,7
17503210,0
17504664,4
17504688,3
17504698,5
17542822,1
17542920,7
17543208,0
17544664,4
17544688,3
17544698,5
17544708,6
17544944,2
17545666,8
17546811,1
17546919,7
17547208,0
17548662,4
17548684,3
17548694,5
17548704,6
17548934,2
17549668,8
17550855,1
17550941,7
17551209,0
17552704,4
17552731,3
17552741,5
17552751,6
17552924,2
17553669,8
17554855,1
17554941,7
17555209,0
17556676,4
17556698,3
17556708,5
17556718,6
17556944,2
17557666,8
17558805,1
17558919,7
17559208,0
17560662,4
17560684,3
17560694,5
17560704,6
17560933,2
17561666,8
17562805,1
17562919,7
17563208,0
17564662,4
17564684,3
17564694,5
17564704,6
17564934,2
17565656,8
17566855,1
17566941,7
17567209,0
17568662,4
17568684,3
17568694,5
17568704,6
17568935,2
17569671,8
17570805,1
17570919,7
17571208,0
17572662,4
17572684,3
17572694,5
17572704,6
17572940,2
17573662,8
17574805,1
17574919,7
17575208,0
17576662,4
17576684,3
17576694,5
17576704,6
17576932,2
17577656,8
17578807,1
17578919,7
17579208,0
17580667,4
17580692,3
17580702,5
17580712,6
17580942,2
17581671,8
17582805,1
17582919,7
17583208,0
17584662,4
17584684,3
17584694,5
17584704,6
17584934,2
17585656,8
17586805,1
17586919,7
17587208,0
17588662,4
17588684,3
17588694,5
17588704,6
17588935,2
17589667,8
17590855,1
17590941,7
17591209,0
17592662,4
17592684,3
17592694,5
17592704,6
17592934,2
17593667,8
17594855,1
17594941,7
17595209,0
17596664,4
17596688,3
17596698,5
17596708,6
17596936,2
17597656,8
17598855,1
17598941,7
17599210,0
17600662,4
17600684,3
17600694,5
17600704,6
17600935,2
17601668,8
17602805,1
17602919,7
17603208,0
17604662,4
17632696,5
17634922,7
17635208,0
17636656,4
17636682,3
17636692,5
17636702,6
17636926,2
17637656,8
17638840,1
17638926,7
17639208,0
17640656,4
17640676,3
17640686,5
17640696,6
17640924,2
17641660,8
17642852,1
17642932,7
17643208,0
17644659,4
17644679,3
17644689,5
17644699,6
17644924,2
17645656,8
17646853,1
17646929,7
17647208,0
17648659,4
17648679,3
17648689,5
17648699,6
17648925,2
17649656,8
17650852,1
17650923,7
17651208,0
17652660,4
17652680,3
17652690,5
17652701,6
17652924,2
17653665,8
17654852,1
17654927,7
17655208,0
17656659,4
17656679,3
17656689,5
17656699,6
17656924,2
17657656,8
17658852,1
17658927,7
17659208,0
17660659,4
17660679,3
17660689,5
17660699,6
17660924,2
17661660,8
17662852,1
17662927,7
17663208,0
17664659,4
17664679,3
17664689,5
17664699,6
17664924,2
17665659,8
17666852,1
17666927,7
17667208,0
17668659,4
17668679,3
17668689,5
17668699,6
17668924,2
17669656,8
17670852,1
17670927,7
17671208,0
17672674,4
17672693,3
17672703,5
17672713,6
17672938,2
17673656,8
17674858,1
17674929,7
17675208,0
17676657,4
17676676,3
17676686,5
17676697,6
17676924,2
17677664,8
17678856,1
17678931,7
17679208,0
17680659,4
17680679,3
17680689,5
17680699,6
17680924,2
17681660,8
17724659,4
17724679,3
17724689,5
17724699,6
17724924,2
17725655,8
17726853,1
17726928,7
17727208,0
17728668,4
17728688,3
17728698,5
17728708,6
17728935,2
17729660,8
17730852,1
17730948,7
17731216,0
17732659,4
17732679,3
17732689,5
17732699,6
17732925,2
17733656,8
17734852,1
17734931,7
17735208,0
17736659,4
17736679,3
17736689,5
17736699,6
17736924,2
17737660,8
17738852,1
17738927,7
17739208,0
17740659,4
17740679,3
17740689,5
17740699,6
17740924,2
17741659,8
17742852,1
17742927,7
17743208,0
17744660,4
17744680,3
17744690,5
17744700,6
17744924,2
17745656,8
17746852,1
17746927,7
17747208,0
17748661,4
17748681,3
17748691,5
17748701,6
17748925,2
17749660,8
17750852,1
17750929,7
17751208,0
17752659,4
17752679,3
17752689,5
17752699,6
17752924,2
17753656,8
17754852,1
17754929,7
17755208,0
17756659,4
17756679,3
17756689,5
17756699,6
17756924,2
17757660,8
17758852,1
17758929,7
17759208,0
17760660,4
17760680,3
17760690,5
17760700,6
17760924,2
17761664,8
17762852,1
17762932,7
17763208,0
17764660,4
17764680,3
17764690,5
17764700,6
17764924,2
17765656,8
17766852,1
17766933,7
17767208,0
17768659,4
17768679,3
17768689,5
17768699,6
17768924,2
17769660,8
17770852,1
17770929,7
17771208,0
17772659,4
17772679,3
17772689,5
17772699,6
17772924,2
17773656,8
17774852,1
17774929,7
17775208,0
17776659,4
17776679,3
17776689,5
17776699,6
17776924,2
17777660,8
17778810,1
17778919,7
17779208,0
17780659,4
17780679,3
17780689,5
17780699,6
17780924,2
17781659,8
17782852,1
17782929,7
17783208,0
17784660,4
17784680,3
17784690,5
17784700,6
17784924,2
17785656,8
17786852,1
17786929,7
17787208,0
17788659,4
17788679,3
17818852,1
17818927,7
17819208,0
17820680,4
17820700,3
17820710,5
17820720,6
17820925,2
17821659,8
17822852,1
17822927,7
17823208,0
17824661,4
17824681,3
17824691,5
17824701,6
17824924,2
17825656,8
17826852,1
17826927,7
17827208,0
17828659,4
17828679,3
17828689,5
17828699,6
17828924,2
17829660,8
17830852,1
17830927,7
17831208,0
17832659,4
17832679,3
17832689,5
17832699,6
17832924,2
17833656,8
17834852,1
17834927,7
17835208,0
17836659,4
17836679,3
17836689,5
17836699,6
17836924,2
17837660,8
17838854,1
17838929,7
17839209,0
17840659,4
17840679,3
17840689,5
17840699,6
17840924,2
17841656,8
17842811,1
17842919,7
17843208,0
17844659,4
17844679,3
17844689,5
17844699,6
17844924,2
17845660,8
17846852,1
17846927,7
17847208,0
17848659,4
17848679,3
17848689,5
17848699,6
17848924,2
17849660,8
17850852,1
17850927,7
17851208,0
17852660,4
17852680,3
17852690,5
17852700,6
17852924,2
17853657,8
17854852,1
17854927,7
17855208,0
17856659,4
17856679,3
17856689,5
17856699,6
17856924,2
17857660,8
17858852,1
17858927,7
17859208,0
17860659,4
17860679,3
17860689,5
17860699,6
17860924,2
17861656,8
17862814,1
17862919,7
17863208,0
17864659,4
17864679,3
17864689,5
17864699,6
17864924,2
17865660,8
17866852,1
17866927,7
17867208,0
17868659,4
17868679,3
17868689,5
17868699,6
17868924,2
17869660,8
17870852,1
17870927,7
17871208,0
17872660,4
17872680,3
17872690,5
17872700,6
17872924,2
17873656,8
17874852,1
17874927,7
17875209,0
17876659,4
17876679,3
17876689,5
17876699,6
17876924,2
17992659,4
17992679,3
17992689,5
17992699,6
17992924,2
17993660,8
17994852,1
17994927,7
17995208,0
17996660,4
17996680,3
17996690,5
17996700,6
17996924,2
17997656,8
17998852,1
17998927,7
17999208,0
18000659,4
18000679,3
18000689,5
18000699,6
18000924,2
18001660,8
18002852,1
18002927,7
18003208,0
18004659,4
18004679,3
18004689,5
18004699,6
18004924,2
18005657,8
18006852,1
18006927,7
18007208,0
18008659,4
18008679,3
18008689,5
18008699,6
18008924,2
18009660,8
18010852,1
18010927,7
18011208,0
18012659,4
18012679,3
18012689,5
18012699,6
18012924,2
18013659,8
18014852,1
18014927,7
18015208,0
18016660,4
18016680,3
18016690,5
18016700,6
18016924,2
18017656,8
18018855,1
18018930,7
18019208,0
18020659,4
18020679,3
18020689,5
18020699,6
18020924,2
18021660,8
18022852,1
18022927,7
18023208,0
18024659,4
18024679,3
18024689,5
18024699,6
18024924,2
18025656,8
18026852,1
18026929,7
18027208,0
18028659,4
18028679,3
18028689,5
18028699,6
18028924,2
18029660,8
18030852,1
18030931,7
18031208,0
18032660,4
18032680,3
18032690,5
18032701,6
18032924,2
18033663,8
18034852,1
18034933,7
18035208,0
18036656,4
18036676,3
18036686,5
18036696,6
18036924,2
18037660,8
18038852,1
18038933,7
18039208,0
18040659,4
18040679,3
18040689,5
18040699,6
18040925,2
18041660,8
18042852,1
18042929,7
18043208,0
18044660,4
18044680,3
18044690,5
18044700,6
18044924,2
18045656,8
18046807,1
18046919,7
18047208,0
18048659,4
18048679,3
18048689,5
18048699,6
18048924,2
18049660,8
18050852,1
18050933,7
18051208,0
18052659,4
18052679,3
18052689,5
18052699,6
18052924,2
18053660,8
18054852,1
18054933,7
18055208,0
18056659,4
18056679,3
18056689,5
18056699,6
18056924,2
18057656,8
18058852,1
18058933,7
18059208,0
18060659,4
18060679,3
18060689,5
18060699,6
18060924,2
18061660,8
18062852,1
18062929,7
18063208,0
18064659,4
18064679,3
18064689,5
18064699,6
18064924,2
18065656,8
18066820,1
18066919,7
18067208,0
18068659,4
18068679,3
18068689,5
18068699,6
18068924,2
18069660,8
18070852,1
18070929,7
18071208,0
18072659,4
18072679,3
18072689,5
18072699,6
18072924,2
18073660,8
18074852,1
18074929,7
18075208,0
18076660,4
18076680,3
18076690,5
18076700,6
18076924,2
18077656,8
18078852,1
18078929,7
18079208,0
18080659,4
18080679,3
18080689,5
18080699,6
18080924,2
18081660,8
18082852,1
18082929,7
18083208,0
18084661,4
18084681,3
18084691,5
18084701,6
18084924,2
18085656,8
18086852,1
18086929,7
18087208,0
18088659,4
18088679,3
18088689,5
18088699,6
18088924,2
18089660,8
18090852,1
18090929,7
18091208,0
18092660,4
18092680,3
18092689,5
18092700,6
18092924,2
18093660,8
18094854,1
18094931,7
18095208,0
18096659,4
18096679,3
18096689,5
18096699,6
18096924,2
18097656,8
18098852,1
18098929,7
18099208,0
18100659,4
18100679,3
18100689,5
18100699,6
18100929,2
18101660,8
18102852,1
18102927,7
18103208,0
18104660,4
18104680,3
18104690,5
18104700,6
18104924,2
18105656,8
18106852,1
18106927,7
18107208,0
18108659,4
18108679,3
18108689,5
18108699,6
18108924,2
18109660,8
18110852,1
18110927,7
18111208,0
18112659,4
18112679,3
18112689,5
18112699,6
18112924,2
18113656,8
18114852,1
18114927,7
18115208,0
18116659,4
18116679,3
18116689,5
18116699,6
18116924,2
18117660,8
18118811,1
18118919,7
18119208,0
18120659,4
18120679,3
18120689,5
18120699,6
18120924,2
18121666,8
18122852,1
18122927,7
18123208,0
18124672,4
18124692,3
18124702,5
18124712,6
18124924,2
18125656,8
18126843,1
18126919,7
18127208,0
18128661,4
18128681,3
18128691,5
18128701,6
18128924,2
18129661,8
18130852,1
18130923,7
18131208,0
18132660,4
18132680,3
18132689,5
18132700,6
18132924,2
18133659,8
18134852,1
18134927,7
18135208,0
18136659,4
18136679,3
18136689,5
18136699,6
18136924,2
18137656,8
18138852,1
18202852,1
18202927,7
18203208,0
18204659,4
18204679,3
18204689,5
18204699,6
18204924,2
18205656,8
18206852,1
18206927,7
18207208,0
18208659,4
18208679,3
18208689,5
18208699,6
18208924,2
18209660,8
18210852,1
18210927,7
18211208,0
18212659,4
18212679,3
18212689,5
18212699,6
18212924,2
18213659,8
18214852,1
18214931,7
18215209,0
18216659,4
18216679,3
18216689,5
18216699,6
18216924,2
18217656,8
18218854,1
18218929,7
18219208,0
18220659,4
18220679,3
18220689,5
18220699,6
18220924,2
18221660,8
18222852,1
18222927,7
18223208,0
18224659,4
18224679,3
18224689,5
18224699,6
18224924,2
18225656,8
18226854,1
18226929,7
18227208,0
18228669,4
18228689,3
18228699,5
18228709,6
18228926,2
18229660,8
18230852,1
18230927,7
18231208,0
18232660,4
18232680,3
18232690,5
18232700,6
18232924,2
18233661,8
18234852,1
18234927,7
18235208,0
18236660,4
18236680,3
18236689,5
18236700,6
18236924,2
18237656,8
18238852,1
18238927,7
18239208,0
18240659,4
18240679,3
18240689,5
18240699,6
18240924,2
18241660,8
18242852,1
18242927,7
18243208,0
18244659,4
18244679,3
18244689,5
18244699,6
18244924,2
18245659,8
18246852,1
18246927,7
18247208,0
18248659,4
18248679,3
18248689,5
18248699,6
18248924,2
18249656,8
18250822,1
18250919,7
18251208,0
18252659,4
18252679,3
18252689,5
18252699,6
18252932,2
18253660,8
18254852,1
18254927,7
18255208,0
18256659,4
18256679,3
18256689,5
18256699,6
18256924,2
18257656,8
18258852,1
18258931,7
18259208,0
18260659,4
18260679,3
18260689,5
18260699,6
18260924,2
18261660,8
18262852,1
18262927,7
18263208,0
18264660,4
18264680,3
18264690,5
18264700,6
18264924,2
18265659,8
18266852,1
18266927,7
18267208,0
18268659,4
18268679,3
18268689,5
18268699,6
18268924,2
18269660,8
18270852,1
18270927,7
18271208,0
18272659,4
18272679,3
18272689,5
18272699,6
18272924,2
18273660,8
18274852,1
18274927,7
18275208,0
18276659,4
18276679,3
18276689,5
18276699,6
18276924,2
18277656,8
18278852,1
18278927,7
18279208,0
18280659,4
18280679,3
18280689,5
18280699,6
18280924,2
18281660,8
18282845,1
18282920,7
18283208,0
18284660,4
18284670,3
18284680,5
18284691,6
18284924,2
18285659,8
18286854,1
18286933,7
18287209,0
18288687,4
18288708,3
18288718,5
18288728,6
18288924,2
18289656,8
18290852,1
18290927,7
18291208,0
18292659,4
18292679,3
18292689,5
18292699,6
18292931,2
18293660,8
18294852,1
18294927,7
18295208,0
18296659,4
18296679,3
18296689,5
18296699,6
18296924,2
18297659,8
18298852,1
18298927,7
18299208,0
18300660,4
18300680,3
18300690,5
18300700,6
18300924,2
18301656,8
18302852,1
18302927,7
18303208,0
18304661,4
18304681,3
18304691,5
18304701,6
18304924,2
18305660,8
18306805,1
18306919,7
18307208,0
18308659,4
18308679,3
18308689,5
18308699,6
18308924,2
18309656,8
18310845,1
18310922,7
18311208,0
18312659,4
18312679,3
18312689,5
18312699,6
18312924,2
18313660,8
18314852,1
18314929,7
18315208,0
18316659,4
18316679,3
18316689,5
18316699,6
18316924,2
18317660,8
18318852,1
18318929,7
18319208,0
18320659,4
18320679,3
18320689,5
18320699,6
18320924,2
18321656,8
18322852,1
18322929,7
18323208,0
18324659,4
18324679,3
18324689,5
18324699,6
18324924,2
18325660,8
18326852,1
18326929,7
18327208,0
18328659,4
18328679,3
18328689,5
18328699,6
18328924,2
18329656,8
18330852,1
18330929,7
18331208,0
18332659,4
18332679,3
18332689,5
18332699,6
18332924,2
18333660,8
18388701,4
18388722,3
18388732,5
18388742,6
18388942,2
18389660,8
18390852,1
18390927,7
18391208,0
18392659,4
18392679,3
18392689,5
18392699,6
18392924,2
18393659,8
18394852,1
18394927,7
18395208,0
18396660,4
18396680,3
18396690,5
18396700,6
18396924,2
18397656,8
18398852,1
18398927,7
18399208,0
18400659,4
18400679,3
18400689,5
18400699,6
18400924,2
18401660,8
18402852,1
18402927,7
18403208,0
18404659,4
18404679,3
18404689,5
18404699,6
18404924,2
18405663,8
18406852,1
18406927,7
18407208,0
18408659,4
18408679,3
18408689,5
18408699,6
18408924,2
18409660,8
18410852,1
18410927,7
18411208,0
18412659,4
18412679,3
18412689,5
18412699,6
18412924,2
18413659,8
18414852,1
18414927,7
18415208,0
18416659,4
18416679,3
18416689,5
18416699,6
18416924,2
18417656,8
18418852,1
18418927,7
18419208,0
18420659,4
18420679,3
18420689,5
18420699,6
18420924,2
18421660,8
18422844,1
18422919,7
18423208,0
18424659,4
18424679,3
18424689,5
18424699,6
18424924,2
18425656,8
18426852,1
18426927,7
18427208,0
18428659,4
18428679,3
18428689,5
18428699,6
18428924,2
18429660,8
18430852,1
18430927,7
18431208,0
18432659,4
18432679,3
18432689,5
18432699,6
18432924,2
18433659,8
18434852,1
18434927,7
18435208,0
18436660,4
18436680,3
18436690,5
18436700,6
18436924,2
18437656,8
18438852,1
18438927,7
18439208,0
18440660,4
18440680,3
18440690,5
18440700,6
18440924,2
18441660,8
18442852,1
18442927,7
18443208,0
18444660,4
18444680,3
18444690,5
18444700,6
18444924,2
18445662,8
18446852,1
18446927,7
18447208,0
18448659,4
18448679,3
18448689,5
18448699,6
18448924,2
18449656,8
18450852,1
18450930,7
18451219,0
18452659,4
18452679,3
18452689,5
18452699,6
18452925,2
18453656,8
18454852,1
18454932,7
18455208,0
18456659,4
18456679,3
18456689,5
18456699,6
18456935,2
18457656,8
18458852,1
18458930,7
18459209,0
18460659,4
18460679,3
18460689,5
18460699,6
18460924,2
18461660,8
18462852,1
18462928,7
18463208,0
18464659,4
18464679,3
18464689,5
18464699,6
18464927,2
18465659,8
18466852,1
18466928,7
18467208,0
18468659,4
18468679,3
18468689,5
18468699,6
18468924,2
18469656,8
18470813,1
18470919,7
18471208,0
18472659,4
18472679,3
18472689,5
18472699,6
18472924,2
18473660,8
18474816,1
18474919,7
18475208,0
18476659,4
18476679,3
18476689,5
18476699,6
18476924,2
18477656,8
18478852,1
18478928,7
18479208,0
18480659,4
18480679,3
18480689,5
18480699,6
18480924,2
18481660,8
18482844,1
18482920,7
18483208,0
18484662,4
18484681,3
18484691,5
18484702,6
18484924,2
18485659,8
18486852,1
18486928,7
18487208,0
18488659,4
18488679,3
18488689,5
18488699,6
18488924,2
18489656,8
18490852,1
18490928,7
18491208,0
18492659,4
18492679,3
18492689,5
18492699,6
18492924,2
18493660,8
18494852,1
18494928,7
18495208,0
18496659,4
18496679,3
18496689,5
18496699,6
18496924,2
18497656,8
18498852,1
18498928,7
18499208,0
18500659,4
18500679,3
18500689,5
18500699,6
18500924,2
18501660,8
18502856,1
18502936,7
18503208,0
18504659,4
18504679,3
18504689,5
18504699,6
18504924,2
18505659,8
18506852,1
18506929,7
18507208,0
18508659,4
18508679,3
18508689,5
18508699,6
18508924,2
18509656,8
18510852,1
18510928,7
18511208,0
18512659,4
18512679,3
18512689,5
18512699,6
18512924,2
18513660,8
18514852,1
18514928,7
18515208,0
18516659,4
18516679,3
18572662,4
18572682,3
18572692,5
18572702,6
18572924,2
18573660,8
18574805,1
18574919,7
18575208,0
18576659,4
18576679,3
18576689,5
18576699,6
18576924,2
18577656,8
18578852,1
18578928,7
18579208,0
18580659,4
18580679,3
18580689,5
18580699,6
18580924,2
18581660,8
18582853,1
18582929,7
18583208,0
18584659,4
18584679,3
18584689,5
18584699,6
18584924,2
18585659,8
18586852,1
18586928,7
18587208,0
18588659,4
18588679,3
18588689,5
18588699,6
18588924,2
18589673,8
18590815,1
18590919,7
18591208,0
18592659,4
18592679,3
18592689,5
18592699,6
18592936,2
18593660,8
18594852,1
18594930,7
18595208,0
18596660,4
18596680,3
18596690,5
18596700,6
18596924,2
18597656,8
18598852,1
18598930,7
18599208,0
18600659,4
18600679,3
18600689,5
18600699,6
18600924,2
18601660,8
18602852,1
18602934,7
18603208,0
18604665,4
18604685,3
18604695,5
18604705,6
18604926,2
18605658,8
18606852,1
18606934,7
18607208,0
18608660,4
18608680,3
18608690,5
18608700,6
18608925,2
18609657,8
18610852,1
18610930,7
18611208,0
18612659,4
18612679,3
18612689,5
18612699,6
18612924,2
18613660,8
18614856,1
18614938,7
18615208,0
18616659,4
18616679,3
