timestamp,id
17447408,3
17447699,8
17449317,1
17449678,7
17450409,2
17450488,4
17451349,0
17452782,6
17452844,5
17455408,3
17455699,8
17457317,1
17457670,7
17458407,2
17458488,4
17459349,0
17460817,6
17460842,5
17463408,3
17463699,8
17465317,1
17465668,7
17466411,2
17466488,4
17467349,0
17468821,6
17468846,5
17471408,3
17471699,8
17473322,1
17473676,7
17474407,2
17474488,4
17475349,0
17476817,6
17476842,5
17479408,3
17479699,8
17481317,1
17481669,7
17482409,2
17482488,4
17483349,0
17484817,6
17484842,5
17487408,3
17487699,8
17489317,1
17489669,7
17490409,2
17490488,4
17491349,0
17492817,6
17492842,5
17495408,3
17495699,8
17497317,1
17497668,7
17498407,2
17498488,4
17499349,0
17500817,6
17500842,5
17503408,3
17503699,8
17505317,1
17505668,7
17506407,2
17506488,4
17507349,0
17508821,6
17508846,5
17511408,3
17511699,8
17513319,1
17513685,7
17514407,2
17514488,4
17515349,0
17516819,6
17516844,5
17519408,3
17519699,8
17521317,1
17521679,7
17522413,2
17522488,4
17523349,0
17524778,6
17524839,5
17527408,3
17527699,8
17529317,1
17529668,7
17530407,2
17530488,4
17531349,0
17532819,6
17532844,5
17535408,3
17535699,8
17537317,1
17537676,7
17538407,2
17538488,4
17539349,0
17540817,6
17540842,5
17543408,3
17543699,8
17545317,1
17545683,7
17546409,2
17546505,4
17547355,0
17548817,6
17548842,5
17551408,3
17551699,8
17553317,1
17553668,7
17554418,2
17554491,4
17555349,0
17556785,6
17556846,5
17559408,3
17559699,8
17561317,1
17561668,7
17562407,2
17562488,4
17563349,0
17564821,6
17564846,5
17567408,3
17567699,8
17569317,1
17569668,7
17570409,2
17570506,4
17571349,0
17572822,6
17572847,5
17575408,3
17575699,8
17577317,1
17577668,7
17578407,2
17578488,4
17579349,0
17580780,6
17580841,5
17583408,3
17583699,8
17585317,1
17585668,7
17586414,2
17586488,4
17587349,0
17588808,6
17588869,5
17591408,3
17591699,8
17593319,1
17593668,7
17594409,2
17594488,4
17595349,0
17596817,6
17596842,5
17599408,3
17599699,8
17601324,1
17601675,7
17602407,2
17602488,4
17603349,0
17604819,6
17604844,5
17607408,3
17607699,8
17609321,1
17609669,7
17610407,2
17610504,4
17611352,0
17612817,6
17612842,5
17615408,3
17615700,8
17617321,1
17617672,7
17618409,2
17618488,4
17619349,0
17620817,6
17620842,5
17623408,3
17623699,8
17625323,1
17625674,7
17626407,2
17626488,4
17627349,0
17628802,6
17628865,5
17631412,3
17631699,8
17633315,1
17633668,7
17634407,2
17634488,4
17635355,0
17636815,6
17636834,5
17639408,3
17639699,8
17641335,1
17641669,7
17642407,2
17642488,4
17643349,0
17644814,6
17644833,5
17647408,3
17647701,8
17649314,1
17649669,7
17650407,2
17650504,4
17651349,0
17652814,6
17652833,5
17655408,3
17655699,8
17657315,1
17657668,7
17658407,2
17658488,4
17659349,0
17660814,6
17660833,5
17663408,3
17663699,8
17665341,1
17665680,7
17666422,2
17666491,4
17667349,0
17668814,6
17668833,5
17671408,3
17671699,8
17673322,1
17673668,7
17674408,2
17674488,4
17675351,0
17676814,6
17676833,5
17679408,3
17679699,8
17681315,1
17681668,7
17682407,2
17682488,4
17683349,0
17684814,6
17684833,5
17687408,3
17687699,8
17689315,1
17689668,7
17690407,2
17690505,4
17691350,0
17692814,6
17692833,5
17695408,3
17695699,8
17697315,1
17697668,7
17698419,2
17698489,4
17699349,0
17700814,6
17700833,5
17703408,3
17703699,8
17705316,1
17705668,7
17706407,2
17706496,4
17707349,0
17708814,6
17708833,5
17711408,3
17711699,8
17713346,1
17713668,7
17714407,2
17714488,4
17715349,0
17716814,6
17716833,5
17719408,3
17719701,8
17721322,1
17721668,7
17722407,2
17722488,4
17723349,0
17724814,6
17724833,5
17727408,3
17727699,8
17729314,1
17729668,7
17730410,2
17730488,4
17731349,0
17732814,6
17732833,5
17735408,3
17735699,8
17737314,1
17737668,7
17738416,2
17738488,4
17739349,0
17740814,6
17740833,5
17743408,3
17743699,8
17745354,1
17745668,7
17746407,2
17746504,4
17747361,0
17748814,6
17748833,5
17751408,3
17751702,8
17753355,1
17753668,7
17754407,2
17754488,4
17755349,0
17756814,6
17756833,5
17759408,3
17759699,8
17761314,1
17761668,7
17762419,2
17762489,4
17763353,0
17764814,6
17764833,5
17767408,3
17767699,8
17769314,1
17769681,7
17770407,2
17770488,4
17771349,0
17772814,6
17772833,5
17775408,3
17775699,8
17777314,1
17777668,7
17778407,2
17778496,4
17779349,0
17780814,6
17780833,5
17783408,3
17783701,8
17785314,1
17785668,7
17786414,2
17786488,4
17787349,0
17788814,6
17788833,5
17791408,3
17791699,8
17793314,1
17793668,7
17794407,2
17794505,4
17795349,0
17796814,6
17796833,5
17799408,3
17799699,8
17801314,1
17801668,7
17802407,2
17802488,4
17803349,0
17804814,6
17804833,5
17807408,3
17807699,8
17809314,1
17809669,7
17810418,2
17810488,4
17811362,0
17812814,6
17812833,5
17815408,3
17815699,8
17817314,1
17817668,7
17818407,2
17818488,4
17819349,0
17820814,6
17820833,5
17823408,3
17823699,8
17825314,1
17825681,7
17826407,2
17826488,4
17827349,0
17828814,6
17828833,5
17831408,3
17831699,8
17833314,1
17833668,7
17834418,2
17834488,4
17835353,0
17836815,6
17836834,5
17839408,3
17839722,8
17841314,1
17841668,7
17842407,2
17842504,4
17843349,0
17844814,6
17844833,5
17847408,3
17847699,8
17849314,1
17849668,7
17850407,2
17850488,4
17851349,0
17852814,6
17852833,5
17855408,3
17855699,8
17857314,1
17857668,7
17858412,2
17858504,4
17859349,0
17860814,6
17860833,5
17863408,3
17863699,8
17865314,1
17865668,7
17866407,2
17866488,4
17867349,0
17868814,6
17868833,5
17871408,3
17871699,8
17873314,1
17873668,7
17874407,2
17874488,4
17875349,0
17876814,6
17876833,5
17879408,3
17879699,8
17881314,1
17881675,7
17882407,2
17882488,4
17883349,0
17884814,6
17884833,5
17887408,3
17887699,8
17889314,1
17889693,7
17890407,2
17890488,4
17891349,0
17892814,6
17892833,5
17895408,3
17895699,8
17897314,1
17897680,7
17898407,2
17898488,4
17899349,0
17900814,6
17900833,5
17903408,3
17903699,8
17905314,1
17905683,7
17906408,2
17906497,4
17907357,0
17908814,6
17908833,5
17911408,3
17911699,8
17913314,1
17913697,7
17914407,2
17914488,4
17915349,0
17916808,6
17916879,5
17919408,3
17919702,8
17921314,1
17921668,7
17922407,2
17922488,4
17923355,0
17924814,6
17924833,5
17927408,3
17927699,8
17929314,1
17929668,7
17930407,2
17930488,4
17931349,0
17932814,6
17932833,5
17935408,3
17935699,8
17937314,1
17937668,7
17938407,2
17938488,4
17939349,0
17940814,6
17940833,5
17943408,3
17943699,8
17945314,1
17945668,7
17946407,2
17946488,4
17947349,0
17948814,6
17948833,5
17951408,3
17951699,8
17953314,1
17953668,7
17954407,2
17954489,4
17955350,0
17956814,6
17956833,5
17959408,3
17959699,8
17961314,1
17961668,7
17962410,2
17962488,4
17963349,0
17964814,6
17964833,5
17967408,3
17967699,8
17969314,1
17969668,7
17970407,2
17970488,4
17971349,0
17972814,6
17972833,5
17975408,3
17975699,8
17977314,1
17977668,7
17978407,2
17978505,4
17979349,0
17980814,6
17980833,5
17983408,3
17983702,8
17985314,1
17985668,7
17986407,2
17986488,4
17987349,0
17988814,6
17988833,5
17991408,3
17991699,8
17993314,1
17993668,7
17994407,2
17994497,4
17995361,0
17996814,6
17996833,5
17999408,3
17999699,8
18001314,1
18001668,7
18002407,2
18002488,4
18003349,0
18004814,6
18004833,5
18007408,3
18007699,8
18009314,1
18009668,7
18010407,2
18010488,4
18011349,0
18012814,6
18012833,5
18015408,3
18015709,8
18017314,1
18017668,7
18018407,2
18018488,4
18019349,0
18020814,6
18020833,5
18023408,3
18023699,8
18025314,1
18025668,7
18026407,2
18026488,4
18027349,0
18028814,6
18028833,5
18031408,3
18031699,8
18033314,1
18033681,7
18034412,2
18034488,4
18035349,0
18036814,6
18036833,5
18039408,3
18039699,8
18041314,1
18041668,7
18042407,2
18042488,4
18043349,0
18044814,6
18044833,5
18047408,3
18047706,8
18049314,1
18049670,7
18050407,2
18050494,4
18051349,0
18052775,6
18052836,5
18055408,3
18055699,8
18057314,1
18057668,7
18058407,2
18058507,4
18059349,0
18060814,6
18060833,5
18063408,3
18063699,8
18065314,1
18065668,7
18066407,2
18066497,4
18067349,0
18068814,6
18068833,5
18071408,3
18071699,8
18073314,1
18073668,7
18074407,2
18074488,4
18075349,0
18076814,6
18076833,5
18079408,3
18079699,8
18081314,1
18081668,7
18082407,2
18082488,4
18083349,0
18084814,6
18084833,5
18087408,3
18087707,8
18089314,1
18089680,7
18090407,2
18090488,4
18091349,0
18092804,6
18092875,5
18095408,3
18095699,8
18097314,1
18097668,7
18098407,2
18098488,4
18099349,0
18100814,6
18100833,5
18103408,3
18103699,8
18105314,1
18105668,7
18106407,2
18106496,4
18107350,0
18108814,6
18108833,5
18111408,3
18111699,8
18113314,1
18113668,7
18114407,2
18114516,4
18115349,0
18116814,6
18116833,5
18119408,3
18119699,8
18121314,1
18121668,7
18122409,2
18122488,4
18123349,0
18124814,6
18124833,5
18127408,3
18127699,8
18129314,1
18129668,7
18130407,2
18130500,4
18131349,0
18132814,6
18132833,5
18135408,3
18135699,8
18137314,1
18137668,7
18138407,2
18138517,4
18139349,0
18140814,6
18140833,5
18143408,3
18143699,8
18145314,1
18145680,7
18146407,2
18146488,4
18147349,0
18148815,6
18148834,5
18151408,3
18151699,8
18153314,1
18153668,7
18154407,2
18154507,4
18155349,0
18156814,6
18156833,5
18159408,3
18159707,8
18161314,1
18161668,7
18162407,2
18162499,4
18163349,0
18164817,6
18164836,5
18167408,3
18167699,8
18169314,1
18169668,7
18170407,2
18170497,4
18171349,0
18172814,6
18172833,5
18175408,3
18175699,8
18177314,1
18177668,7
18178407,2
18178494,4
18179349,0
18180771,6
18180833,5
18183408,3
18183699,8
18185314,1
18185668,7
18186427,2
18186497,4
18187349,0
18188814,6
18188833,5
18191408,3
18191699,8
18193314,1
18193668,7
18194442,2
18194519,4
18195349,0
18196814,6
18196833,5
18199408,3
18199699,8
18201314,1
18201669,7
18202422,2
18202492,4
18203349,0
18204814,6
18204833,5
18207408,3
18207699,8
18209314,1
18209668,7
18210415,2
18210488,4
18211349,0
18212814,6
18212833,5
18215408,3
18215699,8
18217314,1
18217668,7
18218407,2
18218488,4
18219349,0
18220814,6
18220833,5
18223408,3
18223699,8
18225314,1
18225668,7
18226413,2
18226488,4
18227349,0
18228814,6
18228833,5
18231408,3
18231706,8
18233314,1
18233668,7
18234407,2
18234489,4
18235349,0
18236814,6
18236833,5
18239408,3
18239699,8
18241314,1
18241668,7
18242429,2
18242500,4
18243349,0
18244814,6
18244833,5
18247408,3
18247700,8
18249314,1
18249668,7
18250407,2
18250488,4
18251349,0
18252815,6
18252834,5
18255408,3
18255699,8
18257314,1
18257681,7
18258407,2
18258488,4
18259349,0
18260814,6
18260833,5
18263408,3
18263699,8
18265314,1
18265668,7
18266407,2
18266488,4
18267349,0
18268814,6
18268833,5
18271408,3
18271699,8
18273314,1
18273668,7
18274407,2
18274514,4
18275349,0
18276816,6
18276835,5
18279408,3
18279699,8
18281314,1
18281668,7
18282444,2
18282514,4
18283349,0
18284814,6
18284833,5
18287408,3
18287699,8
18289314,1
18289668,7
18290407,2
18290488,4
18291349,0
18292814,6
18292833,5
18295408,3
18295699,8
18297314,1
18297668,7
18298407,2
18298491,4
18299349,0
18300814,6
18300833,5
18303408,3
18303699,8
18305314,1
18305668,7
18306407,2
18306488,4
18307349,0
18308814,6
18308833,5
18311408,3
18311699,8
18313314,1
18313668,7
18314407,2
18314488,4
18315349,0
18316814,6
18316833,5
18319408,3
18319699,8
18321315,1
18321671,7
18322407,2
18322488,4
18323349,0
18324814,6
18324833,5
18327408,3
18327699,8
18329314,1
18329668,7
18330407,2
18330488,4
18331350,0
18332814,6
18332833,5
18335408,3
18335699,8
18337314,1
18337668,7
18338407,2
18338496,4
18339349,0
18340814,6
18340833,5
18343408,3
18343699,8
18345314,1
18345668,7
18346407,2
18346488,4
18347349,0
18348814,6
18348833,5
18351408,3
18351699,8
18353314,1
18353668,7
18354407,2
18354488,4
18355351,0
18356814,6
18356833,5
18359408,3
18359699,8
18361314,1
18361668,7
18362407,2
18362488,4
18363349,0
18364814,6
18364833,5
18367408,3
18367699,8
18369314,1
18369682,7
18370407,2
18370488,4
18371349,0
18372814,6
18372833,5
18375408,3
18375699,8
18377314,1
18377668,7
18378407,2
18378488,4
18379349,0
18380814,6
18380833,5
18383408,3
18383699,8
18385314,1
18385668,7
18386407,2
18386505,4
18387349,0
18388814,6
18388833,5
18391408,3
18391699,8
18393314,1
18393668,7
18394407,2
18394490,4
18395349,0
18396814,6
18396833,5
18399408,3
18399699,8
18401314,1
18401668,7
18402407,2
18402488,4
18403349,0
18404814,6
18404833,5
18407408,3
18407706,8
18409314,1
18409668,7
18410407,2
18410488,4
18411349,0
18412807,6
18412882,5
18415408,3
18415700,8
18417314,1
18417668,7
18418407,2
18418488,4
18419352,0
18420814,6
18420833,5
18423408,3
18423699,8
18425314,1
18425681,7
18426407,2
18426488,4
18427349,0
18428807,6
18428878,5
18431408,3
18431699,8
18433314,1
18433668,7
18434408,2
18434488,4
18435349,0
18436814,6
18436833,5
18439408,3
18439699,8
18441314,1
18441668,7
18442407,2
18442488,4
18443349,0
18444814,6
18444833,5
18447408,3
18447699,8
18449314,1
18449668,7
18450407,2
18450488,4
18451349,0
18452814,6
18452833,5
18455408,3
18455699,8
18457314,1
18457668,7
18458408,2
18458488,4
18459349,0
18460814,6
18460833,5
18463408,3
18463699,8
18465314,1
18465668,7
18466407,2
18466488,4
18467349,0
18468814,6
18468833,5
18471408,3
18471699,8
18473314,1
18473668,7
18474407,2
18474488,4
18475349,0
18476814,6
18476833,5
18479408,3
18479699,8
18481314,1
18481681,7
18482407,2
18482488,4
18483349,0
18484814,6
18484833,5
18487408,3
18487699,8
18489314,1
18489668,7
18490407,2
18490488,4
18491349,0
18492815,6
18492834,5
18495408,3
18495699,8
18497314,1
18497668,7
18498407,2
18500832,5
18503408,3
18503699,8
18505314,1
18505668,7
18506407,2
18506488,4
18507351,0
18508816,6
18508835,5
18511408,3
18511699,8
18513314,1
18513668,7
18514407,2
18514488,4
18515349,0
18516814,6
18516833,5
18519408,3
18519699,8
18521314,1
18521668,7
18522407,2
18522488,4
18523349,0
18524781,6
18524843,5
18527408,3
18527699,8
18529314,1
18529668,7
18530407,2
18530488,4
18531349,0
18532814,6
18532833,5
18535408,3
18535699,8
18537314,1
18537668,7
18538407,2
18538488,4
18539362,0
18540814,6
18540833,5
18543408,3
18543699,8
18545314,1
18545668,7
18546407,2
18546488,4
18547349,0
18548814,6
18548833,5
18551408,3
18551699,8
18553314,1
18553668,7
18554407,2
18554488,4
18555349,0
18556815,6
18556834,5
18559408,3
18559699,8
18561314,1
18561668,7
18562407,2
18562488,4
18563349,0
18564814,6
18564833,5
18567408,3
18567699,8
18569314,1
18569668,7
18570407,2
18570488,4
18571349,0
18572814,6
18572833,5
18575408,3
18575704,8
18577314,1
18577668,7
18578407,2
18578488,4
18579349,0
18580814,6
18580833,5
18583408,3
18583699,8
18585314,1
18585668,7
18586407,2
18586488,4
18587349,0
18588814,6
18588833,5
18591408,3
18591699,8
18593314,1
18593682,7
18594407,2
18594488,4
18595349,0
18596814,6
18596833,5
18599408,3
18599699,8
18601314,1
18601668,7
18602407,2
18602488,4
18603349,0
18604814,6
18604833,5
18607408,3
18607707,8
18609314,1
18609668,7
18610407,2
18610488,4
18611349,0
18612815,6
18612834,5
18615408,3
18615699,8
18617314,1
18617668,7
18618407,2
18618488,4
18619349,0
18620814,6
18620833,5
18623408,3
18623699,8
18625314,1
18625668,7
18626407,2
18626488,4
18627349,0
18628815,6
18628834,5
18631408,3
18631699,8
18633314,1
18633668,7
18634407,2
18634488,4
18635349,0
18636814,6
18636833,5
18639408,3
18639699,8
18641314,1
18641668,7
18642422,2
18642491,4
18643349,0
18644814,6
18644833,5
18647408,3
18647700,8
18649314,1
18649682,7
18650407,2
18650488,4
18651349,0
18652814,6
18652833,5
18655408,3
18655699,8
18657314,1
18657668,7
18658407,2
18658488,4
18659349,0
18660814,6
18660833,5
18663408,3
18663699,8
18665314,1
18665668,7
18666407,2
18666517,4
18667349,0
18668814,6
18668833,5
18671408,3
18671699,8
18673314,1
18673668,7
18674407,2
18674488,4
18675349,0
18676808,6
18676879,5
18679408,3
18679700,8
18681314,1
18681668,7
18682407,2
18682488,4
18683349,0
18684820,6
18684839,5
18687408,3
18687699,8
18689314,1
18689668,7
18690407,2
18690488,4
18691349,0
18692814,6
18692833,5
18695408,3
18695699,8
18697314,1
18697668,7
18698407,2
18698488,4
18699351,0
18700814,6
18700833,5
18703408,3
18703699,8
18705314,1
18705670,7
18706407,2
18706488,4
18707361,0
18708814,6
18708833,5
18711408,3
18711699,8
18713314,1
18713668,7
18714407,2
18714488,4
18715349,0
18716814,6
18716833,5
18719408,3
18719699,8
18721314,1
18721668,7
18722407,2
18722488,4
18723349,0
18724814,6
18724833,5
18727408,3
18727703,8
18729314,1
18729668,7
18730407,2
18730488,4
18731349,0
18732814,6
18732833,5
18735408,3
18735699,8
18737314,1
18737668,7
18738407,2
18738488,4
18739349,0
18740814,6
18740833,5
18743408,3
18743706,8
18745314,1
18745668,7
18746407,2
18746488,4
18747349,0
18748806,6
18748877,5
18751408,3
18751699,8
18753314,1
18753668,7
18754407,2
18754488,4
18755349,0
18756814,6
18756833,5
18759408,3
18759699,8
18761314,1
18761669,7
18762407,2
18762488,4
18763349,0
18764814,6
18764833,5
18767408,3
18767699,8
18769314,1
18769668,7
18770407,2
18770488,4
18771349,0
18772814,6
18772833,5
18775408,3
18775699,8
18777314,1
18777668,7
18778407,2
18778488,4
18779349,0
18780814,6
18780833,5
18783408,3
18783699,8
18785314,1
18785668,7
18786407,2
18786488,4
18787349,0
18788814,6
18788833,5
18791408,3
18791699,8
18793314,1
18793668,7
18794408,2
18794488,4
18795349,0
18796814,6
18796833,5
18799408,3
18799699,8
18801314,1
18801668,7
18802407,2
18802488,4
18803349,0
18804814,6
18804833,5
18807408,3
18807699,8
18809314,1
18809668,7
18810407,2
18810488,4
18817315,1
18817668,7
18818410,2
18818488,4
18819349,0
18820814,6
18820833,5
18823408,3
18823699,8
18825314,1
18825668,7
18826407,2
18826488,4
18827349,0
18828817,6
18828836,5
18831408,3
18831699,8
18833314,1
18833668,7
18834407,2
18834488,4
18835349,0
18836814,6
18836833,5
18839408,3
18839699,8
18841314,1
18841668,7
18842423,2
18842488,4
18843349,0
18844814,6
18844833,5
18847408,3
18847701,8
18849314,1
18849668,7
18850407,2
18850488,4
18851349,0
18852814,6
18852833,5
18855408,3
18855699,8
18857314,1
18857668,7
18858407,2
18858488,4
18859351,0
18860814,6
18860833,5
18863408,3
18863699,8
18865314,1
18865668,7
18866407,2
18866488,4
18867349,0
18868814,6
18868833,5
18871408,3
18871699,8
18873314,1
18873681,7
18874407,2
18874488,4
18875349,0
18876814,6
18876833,5
18879408,3
18879699,8
18881314,1
18881668,7
18882407,2
18882488,4
18883349,0
18884814,6
18884833,5
18887408,3
18887706,8
18889314,1
18889668,7
18890407,2
18890488,4
18891349,0
18892815,6
18892834,5
18895408,3
18895699,8
18897314,1
18897668,7
18898407,2
18898488,4
18913314,1
18913668,7
18914407,2
18914488,4
18915349,0
18916814,6
18916833,5
18919408,3
18919699,8
18921314,1
18921668,7
18922407,2
18922488,4
18923349,0
18924814,6
18924833,5
18927408,3
18927699,8
18929314,1
18929681,7
18930407,2
18930488,4
18931349,0
18932814,6
18932833,5
18935408,3
18935699,8
18937314,1
18937668,7
18938407,2
18938488,4
18939349,0
18940814,6
18940833,5
18943408,3
18943699,8
18945314,1
18945668,7
18946407,2
18946488,4
18947349,0
18948814,6
18948833,5
18951408,3
18951699,8
18953314,1
18953668,7
18954407,2
18954488,4
18955349,0
18956814,6
18956833,5
18959408,3
18959704,8
18961314,1
18961668,7
18962407,2
18962488,4
18963349,0
18964814,6
18964833,5
18967408,3
18967699,8
18969314,1
18969668,7
18970407,2
18970488,4
18971349,0
18972814,6
18972833,5
18975408,3
18975699,8
18977314,1
18977668,7
18978407,2
18978488,4
18979349,0
18980814,6
18980833,5
18983408,3
18983699,8
18985314,1
18985682,7
18986407,2
18986488,4
18987349,0
18988814,6
18988833,5
18991408,3
18991699,8
18993314,1
18993668,7
18994407,2
18994489,4
18995365,0
19001314,1
19001675,7
19002407,2
19002488,4
19003349,0
19004814,6
19004833,5
19007408,3
19007699,8
19009314,1
19009668,7
19010407,2
19010488,4
19011349,0
19012814,6
19012833,5
19015408,3
19015700,8
19017314,1
19017668,7
19018407,2
19018488,4
19019349,0
19020814,6
19020833,5
19023408,3
19023699,8
19025314,1
19025668,7
19026407,2
19026488,4
19027349,0
19028814,6
19028833,5
19031408,3
19031699,8
19033314,1
19033668,7
19034407,2
19034488,4
19035349,0
19036814,6
19036833,5
19039408,3
19039699,8
19041314,1
19041669,7
19042407,2
19042488,4
19043349,0
19044814,6
19044833,5
19047408,3
19047700,8
19049314,1
19049668,7
19050407,2
19050488,4
19051349,0
19052775,6
19052837,5
19055408,3
19055699,8
19057314,1
19057668,7
19058407,2
19058488,4
19059349,0
19060814,6
19060833,5
19063408,3
19063699,8
19065314,1
19065668,7
19066407,2
19066488,4
19067349,0
19068814,6
19068833,5
19071408,3
19071704,8
19073314,1
19073668,7
19074407,2
19074488,4
19075349,0
19076814,6
19076833,5
19079408,3
19079700,8
19081314,1
19081668,7
19082407,2
19082488,4
19083349,0
19095408,3
19095699,8
19097314,1
19097682,7
19098407,2
19098488,4
19099349,0
