timestamp,id
18403408,5
18409294,1
18410407,2
18411239,0
18411391,8
18411459,6
18414408,3
18417656,4
18418408,5
18420407,2
18421241,0
18424294,1
18426408,6
18427450,7
18429408,3
18430407,2
18431241,0
18432659,4
18433408,5
18436391,8
18439298,1
18440407,2
18441239,0
18441408,6
18444408,3
18447669,4
18448408,5
18450407,2
18451241,0
18454294,1
18456408,6
18459408,3
18460407,2
18461241,0
18461391,8
18462655,4
18463408,5
18469294,1
18470407,2
18471239,0
18471408,6
18474408,3
18477450,7
18477664,4
18478408,5
18480407,2
18481254,0
18484294,1
18486391,8
18486409,6
18489408,3
18490407,2
18491241,0
18492656,4
18493408,5
18499294,1
18500407,2
18501241,0
18501408,6
18504408,3
18507669,4
18508408,5
18510407,2
18511239,0
18511391,8
18514294,1
18516408,6
18519408,3
18520407,2
18521252,0
18522655,4
18523408,5
18527450,7
18529294,1
18530407,2
18531239,0
18531408,6
18534408,3
18536391,8
18537656,4
18538408,5
18540407,2
18541239,0
18544298,1
18546408,6
18549408,3
18550407,2
18551241,0
18552655,4
18553408,5
18559294,1
18560407,2
18561245,0
18561392,8
18561453,6
18564408,3
18567668,4
18568408,5
18570407,2
18571241,0
18574294,1
18576408,6
18577450,7
18579408,3
18580407,2
18581241,0
18582655,4
18583408,5
18586391,8
18589294,1
18590407,2
18591249,0
18591408,6
18594408,3
18597668,4
18598408,5
18600407,2
18601241,0
18604294,1
18606408,6
18609408,3
18610407,2
18611241,0
18611391,8
18612655,4
18613408,5
18619294,1
18620407,2
18621239,0
18621408,6
18624408,3
18627450,7
18627663,4
18628408,5
18630407,2
18631241,0
18634294,1
18636391,8
18636450,6
18639408,3
18640407,2
18641241,0
18642655,4
18643408,5
18649294,1
18650407,2
18651248,0
18651408,6
18654408,3
18657656,4
18658408,5
18660407,2
18661241,0
18661391,8
18664294,1
18666408,6
18669408,3
18670407,2
18671241,0
18672655,4
18673408,5
18677450,7
18679298,1
18680407,2
18681239,0
18681408,6
18684408,3
18686391,8
18687657,4
18688408,5
18690407,2
18691241,0
18694294,1
18696408,6
18699408,3
18700407,2
18701241,0
18702655,4
18703408,5
18709294,1
18710407,2
18711251,0
18711391,8
18711452,6
18714408,3
18717656,4
18718408,5
18720407,2
18721243,0
18724294,1
18726408,6
18727450,7
18729408,3
18730407,2
18731241,0
18732655,4
18733408,5
18736391,8
18739294,1
18740407,2
18741240,0
18741408,6
18744408,3
18747656,4
18748408,5
18750407,2
18751241,0
18754294,1
18756408,6
18759408,3
18760407,2
18761240,0
18761391,8
18762655,4
18763408,5
18769294,1
18770407,2
18771248,0
18771408,6
18774408,3
18777450,7
18777663,4
18778408,5
18780407,2
18781241,0
18784298,1
18786391,8
18786409,6
18789408,3
18790407,2
18791241,0
18792655,4
18793408,5
18799294,1
18800407,2
18801239,0
18801408,6
18804408,3
18807669,4
18808412,5
18810407,2
18811241,0
18811391,8
18814294,1
18816410,6
18819408,3
18820407,2
18821240,0
18822656,4
18823408,5
18827450,7
18829298,1
18830407,2
18831253,0
18831408,6
18834408,3
18836391,8
18837656,4
18838408,5
18840407,2
18841241,0
18844294,1
18846408,6
18849408,3
18850407,2
18851241,0
18852655,4
18853408,5
18859294,1
18860407,2
18861250,0
18861392,8
18861453,6
18864408,3
18867668,4
18868408,5
18870407,2
18871241,0
18874294,1
18876408,6
18877450,7
18879408,3
18880407,2
18881239,0
18882655,4
18883408,5
18886391,8
18889294,1
18890407,2
18891249,0
18891408,6
18894408,3
18897656,4
18898408,5
18900407,2
18901241,0
18904294,1
18906408,6
18909408,3
18910407,2
18911239,0
18911391,8
18912656,4
18913408,5
18919294,1
18920407,2
18921254,0
18921408,6
18924408,3
18927450,7
18927666,4
18928408,5
18930407,2
18931241,0
18934299,1
18936391,8
18936409,6
18939408,3
18940407,2
18941241,0
18942655,4
18943408,5
18949294,1
18950407,2
18951239,0
18951408,6
18954408,3
18957668,4
18958408,5
18960407,2
18961241,0
18961391,8
18964294,1
18966408,6
18969408,3
18970407,2
18971239,0
18972655,4
18973408,5
18977450,7
18979294,1
18980407,2
18981241,0
18981408,6
18984408,3
18986391,8
18987656,4
18988408,5
18990407,2
18991241,0
18994294,1
18996408,6
18999408,3
19000407,2
19001239,0
19002655,4
19003408,5
19009294,1
19010407,2
19011239,0
19011391,8
19011455,6
19014408,3
19017656,4
19018408,5
19020410,2
19021239,0
19024297,1
19026408,6
19027450,7
19029408,3
19030407,2
19031239,0
19032656,4
19033408,5
19036391,8
19039294,1
19040407,2
19041241,0
19041408,6
19044408,3
19047656,4
19048408,5
19050407,2
19051241,0
19054298,1
19056408,6
19059408,3
19060407,2
19061239,0
19061391,8
19062655,4
19063408,5
19069294,1
19070407,2
19071239,0
19071408,6
19074408,3
19077450,7
19077669,4
19078408,5
19080407,2
19081251,0
19084299,1
19086391,8
19086409,6
19089408,3
19090407,2
19091241,0
19092655,4
19093408,5
19099294,1
19100407,2
19101241,0
19101408,6
19104408,3
19107656,4
19108408,5
19110407,2
19111245,0
19111391,8
19114294,1
19116408,6
19119408,3
19120407,2
19121241,0
19122655,4
19123408,5
19127450,7
19129294,1
19130407,2
19131239,0
19131424,6
19134408,3
19136391,8
19137656,4
19138408,5
19140407,2
19141251,0
19144294,1
19146408,6
19149408,3
19150407,2
19151239,0
19152655,4
19153408,5
19159294,1
19160407,2
19161241,0
19161391,8
19161450,6
19164408,3
19167669,4
19168408,5
19170407,2
19171241,0
19174294,1
19176408,6
19177450,7
19179408,3
19180407,2
19181239,0
19182655,4
19183408,5
19186391,8
19189299,1
19190407,2
19191239,0
19191424,6
19194408,3
19197657,4
19198408,5
19200407,2
19201251,0
19204302,1
19206419,6
19209408,3
19210407,2
19211241,0
19211391,8
19212655,4
19213408,5
19219294,1
19220407,2
19221251,0
19221408,6
19224408,3
19227450,7
19227663,4
19228408,5
19230407,2
19231241,0
19234294,1
19236391,8
19236409,6
19239408,3
19240407,2
19241239,0
19242655,4
19243408,5
19249294,1
19250407,2
19251239,0
19251408,6
19254408,3
19257667,4
19258408,5
19260407,2
19261239,0
19261391,8
19264294,1
19266408,6
19269408,3
19270407,2
19271240,0
19272655,4
19273408,5
19277450,7
19279294,1
19280407,2
19281251,0
19281408,6
19284408,3
19286391,8
19287670,4
19288408,5
19290407,2
19291241,0
19294294,1
19296408,6
19299408,3
19300407,2
19301250,0
19302667,4
19303408,5
19309294,1
19310407,2
19311239,0
19311391,8
19311465,6
19314408,3
19317668,4
19318408,5
19320407,2
19321251,0
19324294,1
19326408,6
19327450,7
19329408,3
19330407,2
19331239,0
19332655,4
19333408,5
19336391,8
19339294,1
19340407,2
19341239,0
19341408,6
19344408,3
19347656,4
19348408,5
19350407,2
19351243,0
19354298,1
19356408,6
19359408,3
19360407,2
19361251,0
19361391,8
19362655,4
19363408,5
19369294,1
19370407,2
19371239,0
19371408,6
19374408,3
19377450,7
19377656,4
19378408,5
19380407,2
19381251,0
19384294,1
19386391,8
19386409,6
19389408,3
19390407,2
19391239,0
19392655,4
19393408,5
19399294,1
19400407,2
19401239,0
19401408,6
19404408,3
19407667,4
19408408,5
19410407,2
19411241,0
19411391,8
19414294,1
19416408,6
19419408,3
19420407,2
19421239,0
19422655,4
19423408,5
19427450,7
19429294,1
19430407,2
19431239,0
19431424,6
19434408,3
19436391,8
19437656,4
19438408,5
19440407,2
19441251,0
19444294,1
19446408,6
19449408,3
19450407,2
19451239,0
19452655,4
19453408,5
19459294,1
19460407,2
19461241,0
19461391,8
19461452,6
19464408,3
19467656,4
19468408,5
19470407,2
19471251,0
19474299,1
19476408,6
19477450,7
19479408,3
19480407,2
19481239,0
19482655,4
19483408,5
19486391,8
19489294,1
19490407,2
19491251,0
19491408,6
19494408,3
19497656,4
19498408,5
19500407,2
19501241,0
19504294,1
19506408,6
19509408,3
19510407,2
19511241,0
19511391,8
19512655,4
19513408,5
19519294,1
19520407,2
19521239,0
19521408,6
19524408,3
19527450,7
19527666,4
19528408,5
19530407,2
19531239,0
19534294,1
19536394,8
19536412,6
19539408,3
19540407,2
19541241,0
19542655,4
19543408,5
19549294,1
19550407,2
19551239,0
19551408,6
19554408,3
19557667,4
19558408,5
19560407,2
19561250,0
19561391,8
19564294,1
19566408,6
19569408,3
19570407,2
19571239,0
19572655,4
19573408,5
19577450,7
19579295,1
19580407,2
19581254,0
19581409,6
19584408,3
19586391,8
19587659,4
19588408,5
19590407,2
19591241,0
19594294,1
19596408,6
19599408,3
19600407,2
19601239,0
19602655,4
19603408,5
19609294,1
19610407,2
19611254,0
19611391,8
19611458,6
19614408,3
19617656,4
19618408,5
19620407,2
19621251,0
19624299,1
19626408,6
19627450,7
19629408,3
19630407,2
19631239,0
19632656,4
19633408,5
19636394,8
19639306,1
19640407,2
19641241,0
19641408,6
19644408,3
19647656,4
19648408,5
19650407,2
19651253,0
19654294,1
19656408,6
19659408,3
19660407,2
19661251,0
19661391,8
19662655,4
19663408,5
19669294,1
19670407,2
19671239,0
19671408,6
19674408,3
19677450,7
19677657,4
19678408,5
19680407,2
19681239,0
19684294,1
19686391,8
19686450,6
19689408,3
19690407,2
19691239,0
19692655,4
19693408,5
19699294,1
19700407,2
19701241,0
19701408,6
19704408,3
19707668,4
19708408,5
19710407,2
19711239,0
19711391,8
19714294,1
19716408,6
19719408,3
19720407,2
19721251,0
19722657,4
19723414,5
19727450,7
19729294,1
19730407,2
19731239,0
19731408,6
19734408,3
19736395,8
19737656,4
19738408,5
19740407,2
19741239,0
19744298,1
19746408,6
19749408,3
19750407,2
19751240,0
19752655,4
19753408,5
19759294,1
19760407,2
19761251,0
19761391,8
19761453,6
19764408,3
19767668,4
19768408,5
19770407,2
19771241,0
19774294,1
19776408,6
19777450,7
19779408,3
19780407,2
19781239,0
19782655,4
19783408,5
19786391,8
19789294,1
19790407,2
19791239,0
19791408,6
19794408,3
19797667,4
19798408,5
19800407,2
19801251,0
19804294,1
19806408,6
19809408,3
19810407,2
19811244,0
19811391,8
19812661,4
19813408,5
19819294,1
19820407,2
19821241,0
19821408,6
19824408,3
19827450,7
19827663,4
19828408,5
19830407,2
19831253,0
19834294,1
19836394,8
19836412,6
19839408,3
19840407,2
19841251,0
19842655,4
19843424,5
19849299,1
19850407,2
19851243,0
19851408,6
19854408,3
19857656,4
19858408,5
19860407,2
19861243,0
19861391,8
19864303,1
19866408,6
19869408,3
19870407,2
19871241,0
19872655,4
19873408,5
19877450,7
19879294,1
19880407,2
19881241,0
19881408,6
19884408,3
19886391,8
19887656,4
19888408,5
19890407,2
19891244,0
19894301,1
19896408,6
19899408,3
19900407,2
19901251,0
19902655,4
19903408,5
19909299,1
19910407,2
19911239,0
19911391,8
19911455,6
19914408,3
19917656,4
19918408,5
19920407,2
19921241,0
19924294,1
19926408,6
19927450,7
19929408,3
19930407,2
19931239,0
19932656,4
19933408,5
19936394,8
19939294,1
19940407,2
19941251,0
19941408,6
19944408,3
19947668,4
19948408,5
19950407,2
19951252,0
19954294,1
19956408,6
19959408,3
19960407,2
19961241,0
19961391,8
19962655,4
19963408,5
19969294,1
19970407,2
19971239,0
19971408,6
19974408,3
19977450,7
19977663,4
19978408,5
19980407,2
19981241,0
19984294,1
19986391,8
19986448,6
19989408,3
19990407,2
19991239,0
19992656,4
19993408,5
19999294,1
20000407,2
20001251,0
20001408,6
20004408,3
20007670,4
20008408,5
20010407,2
20011241,0
20011391,8
20014294,1
20016408,6
20019408,3
20020407,2
20021241,0
20022655,4
20023408,5
20027450,7
20029294,1
20030407,2
20031239,0
20031408,6
20034408,3
20036394,8
20037667,4
20038408,5
20040407,2
20041251,0
20044294,1
20046408,6
20049408,3
20050407,2
20051240,0
20052655,4
20053408,5
20059294,1
20060407,2
20061239,0
20061391,8
20061452,6
20064408,3
20067656,4
20068408,5
20070407,2
20071241,0
20074294,1
20076408,6
20077450,7
20079408,3
20080407,2
20081251,0
20082655,4
20083408,5
20086391,8
20089294,1
20090407,2
20091249,0
20091408,6
20094408,3
20097668,4
20098408,5
20100407,2
20101241,0
20104294,1
20106408,6
20109408,3
20110407,2
20111239,0
20111391,8
20112655,4
20113408,5
20119294,1
20120407,2
20121251,0
20121408,6
20124408,3
20127450,7
20127663,4
20128408,5
20130407,2
20131240,0
20134294,1
20136391,8
20136409,6
20139408,3
20140407,2
20141241,0
20142655,4
20143408,5
20149294,1
20150407,2
20151239,0
20151408,6
20154408,3
20157666,4
20158408,5
20160407,2
20161251,0
20161391,8
20164296,1
20166412,6
20169408,3
20170407,2
20171239,0
20172667,4
20173408,5
20177450,7
20179294,1
20180407,2
20181248,0
20181408,6
20184408,3
20186391,8
20187665,4
20188408,5
20190407,2
20191242,0
20194294,1
20196408,6
20199408,3
20200407,2
20201251,0
20202657,4
20203408,5
20209294,1
20210407,2
20211249,0
20211392,8
20211465,6
20214408,3
20217667,4
20218408,5
20220407,2
20221241,0
20224294,1
20226408,6
20227450,7
20229408,3
20230407,2
20231240,0
20232655,4
20233408,5
20236391,8
20239294,1
20240407,2
20241251,0
20241408,6
20244408,3
20247668,4
20248408,5
20250407,2
20251241,0
20254294,1
20256408,6
20259408,3
20260407,2
20261239,0
20261391,8
20262655,4
20263408,5
20269294,1
20270407,2
20271253,0
20271408,6
20274408,3
20277450,7
20277666,4
20278408,5
20280407,2
20281251,0
20284294,1
20286391,8
20286409,6
20289408,3
20290407,2
20291241,0
20292655,4
20293408,5
20299294,1
20300407,2
20301250,0
20301408,6
20304408,3
20307656,4
20308408,5
20310407,2
20311241,0
20311391,8
20314298,1
20316408,6
20319408,3
20320407,2
20321251,0
20322655,4
20323408,5
20327450,7
20329294,1
20330407,2
20331239,0
20331408,6
20334408,3
20336391,8
20337656,4
20338408,5
20340407,2
20341241,0
20344294,1
20346408,6
20349408,3
20350407,2
20351239,0
20352655,4
20353408,5
20359294,1
20360407,2
20361241,0
20361391,8
20361452,6
20364408,3
20367667,4
20368408,5
20370407,2
20371240,0
20374294,1
20376408,6
20377450,7
20379408,3
20380407,2
20381251,0
20382655,4
20383408,5
20386391,8
20389294,1
20390407,2
20391253,0
20391408,6
20394408,3
20397668,4
20398408,5
20400407,2
20401241,0
20404294,1
20406422,6
20409408,3
20410407,2
20411240,0
20411391,8
20412657,4
20413408,5
20419294,1
20420407,2
20421251,0
20421408,6
20424408,3
20427450,7
20427668,4
20428408,5
20430407,2
20431241,0
20434299,1
20436391,8
20436409,6
20439408,3
20440407,2
20441252,0
20442655,4
20443408,5
20449299,1
20450407,2
20451240,0
20451425,6
20454408,3
20457665,4
20458408,5
20460407,2
20461251,0
20461391,8
20464298,1
20466408,6
20469408,3
20470409,2
20471239,0
20472655,4
20473408,5
20477450,7
20479294,1
20480407,2
20481241,0
20481408,6
20484408,3
20486391,8
20487656,4
20488408,5
20490407,2
20491239,0
20494294,1
20496408,6
20499408,3
20500407,2
20501251,0
20502655,4
20503408,5
20509294,1
20510407,2
20511239,0
20511391,8
20511464,6
20514408,3
20517667,4
20518408,5
20520407,2
20521250,0
20524294,1
20526408,6
20527450,7
20529408,3
20530407,2
20531241,0
20532655,4
20533408,5
20536391,8
20539305,1
20540407,2
20541251,0
20541408,6
20544408,3
20547670,4
20548408,5
20550407,2
20551239,0
20554294,1
20556408,6
20559408,3
20560407,2
20561242,0
20561392,8
20562656,4
20563408,5
20569303,1
20570407,2
20571239,0
20571409,6
20574408,3
20577450,7
20577656,4
20578408,5
20580407,2
20581251,0
20584299,1
20586391,8
20586409,6
20589408,3
20590407,2
20591241,0
20592655,4
20593408,5
20599295,1
20600407,2
20601239,0
20601408,6
20604408,3
20607656,4
20608408,5
20610407,2
20611243,0
20611391,8
20614294,1
20616408,6
20619408,3
20620407,2
20621251,0
20622655,4
20623408,5
20627450,7
20629294,1
20630407,2
20631239,0
20631408,6
20634408,3
20636391,8
20637656,4
20638408,5
20640407,2
20641239,0
20644294,1
20646408,6
20649408,3
20650407,2
20651241,0
20652655,4
20653408,5
20659294,1
20660407,2
20661251,0
20661391,8
20661452,6
20664408,3
20667656,4
20668408,5
20670407,2
20671239,0
20674294,1
20676408,6
20677450,7
20679408,3
20680407,2
20681251,0
20682655,4
20683408,5
20686391,8
20689294,1
20690407,2
20691249,0
20691408,6
20694408,3
20697667,4
20698418,5
20700407,2
20701241,0
20704298,1
20706408,6
20709408,3
20710407,2
20711241,0
20711391,8
20712655,4
20713408,5
20719294,1
20720407,2
20721251,0
20721408,6
20724408,3
20727450,7
20727668,4
20728408,5
20730407,2
20731239,0
20734299,1
20736391,8
20736409,6
20739408,3
20740407,2
20741241,0
20742655,4
20743411,5
20749298,1
20750407,2
20751252,0
20751408,6
20754408,3
20757670,4
20758408,5
20760407,2
20761251,0
20761391,8
20764294,1
20766411,6
20769408,3
20770407,2
20771241,0
20772663,4
20773408,5
20777450,7
20779294,1
20780407,2
20781250,0
20781408,6
20784408,3
20786391,8
20787667,4
20788408,5
20790407,2
20791245,0
20794294,1
20796408,6
20799408,3
20800407,2
20801251,0
20802655,4
20803408,5
20809294,1
20810407,2
20811250,0
20811391,8
20811459,6
20814408,3
20817667,4
20818408,5
20820407,2
20821241,0
20824294,1
20826408,6
20827450,7
20829408,3
20830407,2
20831252,0
20832656,4
20833408,5
20836391,8
20839294,1
20840407,2
20841250,0
20841408,6
20844408,3
20847667,4
20848408,5
20850407,2
20851241,0
20854299,1
20856408,6
20859408,3
20860407,2
20861239,0
20861391,8
20862655,4
20863408,5
20869298,1
20870407,2
20871250,0
20871408,6
20874408,3
20877450,7
20877656,4
20878408,5
20880407,2
20881241,0
20884294,1
20886391,8
20886409,6
20889408,3
20890407,2
20891239,0
20892655,4
20893408,5
20899306,1
20900407,2
20901239,0
20901408,6
20904408,3
20907668,4
20908408,5
20910407,2
20911239,0
20911391,8
20914294,1
20916408,6
20919408,3
20920407,2
20921241,0
20922655,4
20923408,5
20927450,7
20929294,1
20930407,2
20931239,0
20931408,6
20934408,3
20936392,8
20937667,4
20938408,5
20940407,2
20941241,0
20944294,1
20946408,6
20949408,3
20950407,2
20951241,0
20952655,4
20953408,5
20959295,1
20960407,2
20961254,0
20961391,8
20961452,6
20964408,3
20967656,4
20968408,5
20970407,2
20971239,0
20974294,1
20976408,6
20977450,7
20979408,3
20980407,2
20981241,0
20982655,4
20983408,5
20986391,8
20989299,1
20990407,2
20991241,0
20991408,6
20994408,3
20997656,4
20998408,5
21000407,2
21001251,0
21004294,1
21006408,6
21009408,3
21010407,2
21011241,0
21011391,8
21012655,4
21013409,5
21019294,1
21020407,2
21021241,0
21021408,6
21024408,3
21027450,7
21027656,4
21028408,5
21030407,2
21031241,0
21034298,1
21036391,8
21036409,6
21039408,3
21040407,2
21041251,0
21042655,4
21043408,5
21049294,1
21050407,2
21051239,0
21051408,6
21054408,3
21057666,4
21058408,5
21060407,2
21061241,0
21061391,8
21064294,1
21066408,6
21069408,3
21070407,2
21071241,0
