timestamp,id
17194989,1
17195208,0
17196656,3
17196677,6
17196686,4
17196758,5
17196836,2
17197674,8
17198793,7
17198991,1
17199208,0
17200656,3
17200676,6
17200686,4
17200758,5
17200820,2
17201659,8
17202793,7
17202993,1
17203221,0
17204656,3
17204676,6
17204686,4
17204758,5
17204836,2
17205681,8
17206793,7
17206991,1
17207209,0
17208656,3
17208677,6
17208687,4
17208758,5
17208820,2
17209661,8
17210799,7
17210991,1
17211209,0
17212656,3
17212679,6
17212689,4
17212762,5
17212841,2
17213657,8
17214790,7
17214989,1
17215208,0
17216656,3
17216679,6
17216689,4
17216760,5
17216837,2
17217676,8
17218780,7
17218991,1
17219209,0
17220656,3
17220676,6
17220686,4
17220758,5
17220820,2
17221674,8
17222793,7
17222993,1
17223221,0
17224656,3
17224679,6
17224689,4
17224761,5
17224839,2
17225687,8
17226793,7
17226991,1
17227209,0
17228656,3
17228679,6
17228689,4
17228761,5
17228837,2
17229671,8
17230793,7
17230991,1
17231208,0
17232627,3
17232649,6
17232659,4
17232786,5
17232851,2
17233657,8
17234790,7
17234989,1
17235208,0
17236656,3
17236679,6
17236689,4
17236760,5
17236839,2
17237671,8
17238792,7
17238989,1
17239208,0
17240656,3
17240676,6
17240686,4
17240758,5
17240820,2
17241682,8
17242791,7
17242989,1
17243208,0
17244656,3
17244676,6
17244686,4
17244758,5
17244835,2
17245682,8
17246793,7
17246991,1
17247208,0
17248656,3
17248676,6
17248686,4
17248759,5
17248820,2
17249677,8
17250799,7
17250991,1
17251213,0
17252656,3
17252677,6
17252687,4
17252761,5
17252839,2
17253660,8
17254790,7
17254989,1
17255208,0
17256656,3
17256676,6
17256686,4
17256758,5
17256835,2
17257656,8
17258793,7
17324656,3
17324679,6
17324689,4
17324761,5
17324839,2
17325656,8
17326791,7
17326989,1
17327208,0
17328656,3
17328676,6
17328686,4
17328758,5
17328835,2
17329656,8
17330793,7
17330991,1
17331208,0
17332656,3
17332676,6
17332686,4
17332758,5
17332820,2
17333655,8
17334793,7
17334991,1
17335208,0
17336656,3
17336676,6
17336686,4
17336758,5
17336836,2
17337656,8
17338791,7
17338989,1
17339208,0
17340656,3
17340676,6
17340686,4
17340758,5
17340820,2
17341656,8
17342791,7
17342989,1
17343208,0
17344656,3
17344677,6
17344686,4
17344760,5
17344838,2
17345656,8
17346790,7
17346989,1
17347208,0
17348663,3
17348683,6
17348693,4
17348765,5
17348841,2
17349656,8
17350803,7
17350991,1
17351209,0
17352656,3
17352676,6
17352686,4
17352758,5
17352820,2
17353655,8
17354793,7
17354991,1
17355208,0
17356656,3
17356676,6
17356686,4
17356758,5
17356835,2
17357655,8
17358793,7
17358995,1
17359222,0
17360656,3
17360676,6
17360686,4
17360758,5
17360835,2
17361656,8
17362793,7
17362991,1
17363209,0
17364656,3
17364677,6
17364686,4
17364758,5
17364820,2
17365656,8
17366793,7
17366995,1
17367222,0
17368656,3
17368677,6
17368687,4
17368758,5
17368836,2
17369655,8
17370793,7
17370991,1
17371208,0
17372656,3
17372676,6
17372686,4
17372758,5
17372835,2
17373656,8
17374793,7
17374991,1
17375209,0
17376656,3
17376676,6
17376686,4
17376758,5
17376820,2
17377655,8
17378793,7
17378991,1
17379208,0
17380656,3
17380676,6
17380686,4
17380758,5
17380836,2
17381656,8
17382793,7
17383004,1
17383208,0
17384656,3
17384677,6
17384686,4
17384758,5
17384820,2
17385655,8
17386791,7
17386989,1
17387208,0
17388656,3
17388676,6
17388686,4
17388758,5
17388836,2
17389657,8
17390793,7
17391002,1
17391223,0
17392656,3
17392679,6
17392689,4
17392760,5
17392822,2
17393663,8
17394791,7
17394989,1
17395208,0
17396668,3
17396690,6
17396700,4
17396775,5
17396854,2
17397655,8
17398790,7
17398989,1
17399208,0
17400656,3
17400679,6
17400689,4
17400760,5
17400837,2
17401656,8
17402790,7
17402989,1
17403208,0
17404657,3
17414778,7
17414999,1
17415216,0
17416656,3
17416679,6
17416689,4
17416760,5
17416839,2
17417656,8
17418790,7
17418989,1
17419208,0
17420656,3
17420679,6
17420689,4
17420760,5
17420837,2
17421656,8
17422791,7
17422989,1
17423208,0
17424656,3
17424676,6
17424686,4
17424758,5
17424820,2
17425656,8
17426793,7
17426991,1
17427208,0
17428656,3
17428676,6
17428686,4
17428758,5
17428836,2
17429655,8
17430793,7
17430991,1
17431208,0
17432656,3
17432676,6
17432686,4
17432758,5
17432835,2
17433656,8
17434790,7
17434989,1
17435208,0
17436656,3
17436677,6
17436686,4
17436758,5
17436820,2
17437655,8
17438790,7
17438989,1
17439208,0
17440665,3
17440685,6
17440695,4
17440767,5
17440845,2
17441656,8
17442793,7
17442991,1
17443208,0
17444656,3
17444676,6
17444686,4
17444758,5
17444820,2
17445656,8
17446793,7
17446991,1
17447208,0
17448656,3
17448676,6
17448686,4
17448758,5
17448835,2
17449656,8
17450798,7
17450991,1
17451208,0
17452656,3
17452676,6
17452686,4
17452758,5
17452820,2
17453655,8
17454791,7
17454989,1
17455211,0
17456656,3
17456676,6
17456686,4
17456758,5
17456835,2
17457656,8
17458793,7
17514791,7
17514989,1
17515208,0
17516656,3
17516679,6
17516689,4
17516760,5
17516839,2
17517655,8
17518790,7
17518989,1
17519208,0
17520656,3
17520676,6
17520686,4
17520758,5
17520835,2
17521656,8
17522793,7
17523008,1
17523208,0
17524656,3
17524676,6
17524686,4
17524758,5
17524820,2
17525656,8
17526795,7
17526991,1
17527208,0
17528656,3
17528676,6
17528686,4
17528758,5
17528835,2
17529656,8
17530794,7
17530991,1
17531208,0
17532656,3
17532677,6
17532687,4
17532758,5
17532820,2
17533655,8
17534790,7
17534989,1
17535208,0
17536656,3
17536677,6
17536686,4
17536758,5
17536835,2
17537655,8
17538791,7
17538989,1
17539208,0
17540656,3
17540676,6
17540686,4
17540758,5
17540834,2
17541656,8
17542795,7
17542989,1
17543208,0
17544656,3
17544676,6
17544686,4
17544758,5
17544820,2
17545656,8
17546799,7
17546992,1
17547209,0
17548656,3
17548676,6
17548686,4
17548758,5
17548836,2
17549656,8
17550790,7
17550989,1
17551208,0
17552657,3
17552667,6
17552677,4
17552767,5
17552841,2
17553656,8
17554793,7
17554991,1
17555209,0
17556656,3
17556677,6
17556687,4
17556758,5
17556820,2
17557656,8
17558790,7
17558989,1
17559208,0
17560656,3
17560676,6
17560686,4
17560758,5
17560836,2
17561656,8
17562793,7
17562991,1
17563208,0
17564656,3
17564676,6
17564686,4
17564759,5
17564821,2
17565655,8
17566793,7
17566994,1
17567222,0
17568656,3
17568676,6
17568686,4
17568762,5
17568840,2
17569659,8
17570805,7
17570997,1
17571218,0
17572656,3
17572676,6
17572686,4
17572759,5
17572820,2
17573655,8
17574791,7
17574989,1
17575208,0
17576656,3
17576676,6
17576686,4
17576758,5
17576836,2
17577656,8
17578793,7
17578991,1
17579212,0
17580656,3
17580677,6
17580687,4
17580758,5
17580839,2
17581662,8
17582793,7
17582991,1
17583208,0
17584656,3
17584676,6
17584686,4
17584758,5
17584820,2
17585661,8
17586791,7
17586989,1
17587208,0
17588656,3
17588676,6
17588686,4
17588758,5
17588836,2
17589656,8
17590790,7
17590989,1
17591208,0
17592656,3
17592676,6
17592686,4
17592758,5
17592835,2
17593656,8
17594793,7
17595010,1
17595208,0
17596656,3
17604656,3
17604679,6
17604689,4
17604761,5
17604823,2
17605656,8
17606791,7
17606989,1
17607208,0
17608656,3
17608676,6
17608686,4
17608765,5
17608844,2
17609656,8
17610793,7
17610991,1
17611208,0
17612656,3
17612679,6
17612689,4
17612762,5
17612825,2
17613678,8
17614813,7
17614998,1
17615215,0
17616656,3
17616676,6
17616686,4
17616758,5
17616836,2
17617656,8
17618793,7
17618991,1
17619208,0
17620656,3
17620676,6
17620686,4
17620758,5
17620820,2
17621655,8
17622791,7
17622989,1
17623208,0
17624668,3
17624688,6
17624698,4
17624770,5
17624848,2
17625656,8
17626791,7
17626989,1
17627208,0
17628656,3
17628680,6
17628690,4
17628757,5
17628834,2
17629656,8
17630776,7
17631026,1
17631208,0
17632656,3
17632680,6
17632690,4
17632757,5
17632819,2
17633656,8
17634789,7
17634987,1
17635208,0
17636656,3
17636676,6
17636686,4
17636758,5
17704656,3
17704675,6
17704685,4
17704757,5
17704819,2
17705655,8
17706788,7
17706986,1
17707208,0
17708656,3
17708676,6
17708686,4
17708757,5
17708821,2
17709656,8
17710788,7
17710986,1
17711208,0
17712666,3
17712686,6
17712696,4
17712768,5
17712834,2
17713656,8
17714790,7
17714987,1
17715208,0
17716656,3
17716676,6
17716686,4
17716757,5
17716819,2
17717655,8
17718788,7
17718986,1
17719208,0
17720656,3
17720675,6
17720685,4
17720757,5
17720820,2
17721657,8
17722788,7
17722986,1
17723208,0
17724656,3
17724675,6
17724685,4
17724757,5
17724819,2
17725657,8
17726788,7
17726986,1
17727208,0
17728656,3
17728676,6
17728686,4
17728758,5
17728824,2
17729656,8
17730788,7
17730987,1
17731208,0
17732656,3
17732676,6
17732686,4
17732758,5
17732820,2
17733655,8
17734788,7
17734986,1
17735208,0
17736656,3
17736675,6
17736685,4
17736757,5
17736820,2
17737656,8
17738788,7
17738986,1
17739208,0
17740656,3
17740676,6
17740686,4
17740779,5
17740841,2
17741656,8
17742788,7
17742986,1
17743208,0
17744663,3
17744683,6
17744693,4
17744765,5
17744827,2
17745665,8
17746788,7
17746986,1
17747208,0
17748656,3
17748676,6
17748686,4
17748758,5
17748822,2
17749656,8
17750788,7
17750986,1
17751208,0
17752656,3
17752675,6
17752685,4
17752757,5
17752819,2
17753656,8
17754788,7
17754986,1
17755208,0
17756656,3
17756675,6
17756685,4
17756757,5
17756819,2
17757655,8
17758788,7
17758986,1
17759208,0
17760656,3
17760675,6
17760685,4
17760757,5
17760819,2
17761656,8
17762788,7
17762987,1
17763208,0
17764656,3
17764675,6
17764685,4
17764757,5
17764819,2
17765655,8
17766788,7
17766986,1
17767208,0
17768656,3
17768675,6
17768685,4
17768757,5
17768821,2
17769661,8
17770788,7
17770989,1
17771208,0
17772656,3
17772675,6
17772685,4
17772757,5
17772819,2
17773691,8
17774788,7
17774986,1
17775208,0
17776656,3
17776675,6
17776685,4
17776757,5
17776821,2
17777656,8
17778792,7
17778986,1
17779208,0
17780656,3
17780676,6
17780686,4
17780757,5
17780823,2
17781658,8
17782801,7
17782986,1
17783208,0
17784656,3
17786788,7
17786987,1
17787208,0
17788656,3
17788676,6
17788686,4
17788758,5
17788824,2
17789656,8
17790788,7
17790986,1
17791208,0
17792657,3
17792667,6
17792677,4
17792765,5
17792832,2
17793667,8
17794788,7
17794991,1
17795208,0
17796656,3
17796676,6
17796686,4
17796757,5
17796819,2
17797656,8
17798788,7
17798993,1
17799208,0
17800657,3
17800677,6
17800687,4
17800758,5
17800822,2
17801656,8
17802788,7
17802986,1
17803208,0
17804656,3
17804675,6
17804685,4
17804757,5
17804819,2
17805656,8
17806788,7
17806998,1
17807209,0
17808656,3
17808675,6
17808685,4
17808757,5
17808819,2
17809655,8
17810788,7
17810987,1
17811208,0
17812656,3
17812676,6
17812686,4
17812761,5
17812838,2
17813656,8
17814788,7
17814986,1
17815208,0
17816656,3
17816675,6
17816685,4
17816757,5
17816819,2
17817656,8
17818788,7
17818987,1
17819208,0
17820676,3
17820695,6
17820705,4
17820777,5
17820840,2
17821656,8
17822809,7
17822989,1
17823208,0
17824656,3
17824675,6
17824685,4
17824757,5
17824819,2
17825655,8
17826788,7
17826987,1
17827208,0
17828656,3
17828675,6
17828685,4
17828757,5
17828821,2
17829655,8
17830788,7
17830996,1
17831208,0
17832662,3
17832682,6
17832692,4
17832785,5
17832847,2
17833656,8
17834788,7
17834986,1
17835208,0
17836656,3
17836675,6
17836685,4
17836758,5
17836820,2
17837655,8
17838782,7
17838986,1
17839208,0
17840669,3
17840679,6
17840689,4
17840772,5
17840835,2
17841656,8
17842788,7
17842986,1
17843208,0
17844656,3
17844675,6
17844685,4
17844757,5
17844819,2
17845656,8
17846788,7
17846986,1
17847208,0
17848656,3
17848675,6
17848685,4
17848757,5
17848834,2
17849670,8
17850788,7
17850986,1
17851208,0
17852656,3
17852676,6
17852686,4
17852758,5
17852837,2
17853656,8
17854788,7
17854987,1
17855208,0
17856656,3
17856675,6
17856685,4
17856757,5
17856819,2
17857655,8
17858803,7
17858995,1
17859209,0
17860663,3
17860683,6
17860693,4
17860764,5
17860829,2
17861656,8
17862780,7
17862987,1
17863208,0
17864656,3
17864675,6
17864685,4
17864757,5
17864819,2
17865656,8
17866788,7
17866986,1
17867208,0
17868656,3
17868676,6
17868686,4
17868758,5
17868822,2
17869668,8
17870788,7
17870986,1
17871208,0
17872656,3
17872676,6
17872686,4
17872758,5
17872820,2
17873656,8
17874788,7
17874986,1
17875208,0
17876656,3
17876675,6
17876685,4
17876757,5
17876819,2
17877656,8
17878788,7
17878986,1
17879208,0
17880656,3
17880676,6
17880686,4
17880757,5
17880819,2
17881665,8
17882800,7
17882987,1
17883208,0
17884659,3
17884678,6
17884688,4
17884760,5
17884822,2
17885655,8
17886788,7
17886986,1
17887208,0
17888656,3
17888675,6
17888685,4
17888757,5
17888820,2
17889656,8
17890788,7
17890987,1
17891208,0
17892656,3
17892675,6
17892685,4
17892757,5
17892819,2
17893655,8
17894788,7
17894986,1
17895208,0
17896656,3
17896675,6
17896685,4
17896757,5
17896825,2
17897656,8
17898803,7
17898987,1
17899208,0
17900656,3
17900675,6
17900685,4
17900757,5
17900819,2
17901655,8
17902788,7
17902987,1
17903208,0
17904666,3
17904685,6
17904695,4
17904767,5
17904831,2
17905655,8
17906803,7
17906996,1
17907208,0
17908656,3
17908675,6
17908685,4
17908757,5
17908819,2
17909666,8
17910795,7
17911030,1
17911224,0
17912656,3
17912676,6
17912686,4
17912759,5
17912821,2
17913655,8
17914788,7
17914986,1
17915208,0
17916656,3
17916675,6
17916685,4
17916757,5
17916821,2
17917655,8
17918788,7
17918986,1
17919208,0
17920656,3
17920675,6
17920685,4
17920779,5
17920842,2
17921656,8
17922788,7
17923005,1
17923213,0
17924656,3
17924675,6
17924685,4
17924757,5
17924819,2
17925656,8
17926790,7
17926987,1
17927208,0
17928656,3
17928675,6
17928685,4
17928757,5
17928823,2
17929656,8
17930795,7
17930987,1
17931208,0
17932656,3
17932675,6
17932685,4
17932757,5
17932819,2
17933656,8
17934801,7
17934995,1
17935209,0
17936656,3
17936675,6
17936685,4
17936757,5
17936821,2
17937656,8
17938788,7
17938995,1
17939209,0
17940656,3
17940675,6
17940685,4
17940757,5
17940819,2
17941656,8
17942788,7
17942986,1
17943208,0
17944662,3
17944682,6
17944692,4
17944763,5
17944831,2
17945655,8
17946788,7
17946986,1
17947208,0
17948656,3
17948675,6
17948685,4
17948757,5
17948819,2
17949656,8
17950790,7
17950987,1
17951208,0
17952656,3
17952675,6
17952685,4
17952757,5
17952819,2
17953656,8
17954788,7
17954986,1
17955208,0
17956656,3
17956675,6
17956685,4
17956757,5
17956821,2
17957656,8
17958788,7
17958986,1
18113656,8
18114788,7
18114986,1
18115208,0
18116656,3
18116676,6
18116686,4
18116758,5
18116822,2
18117657,8
18118788,7
18118986,1
18119208,0
18120656,3
18120675,6
18120685,4
18120757,5
18120819,2
18121656,8
18122788,7
18122986,1
18123208,0
18124656,3
18124675,6
18124685,4
18124757,5
18124821,2
18125656,8
18126788,7
18126986,1
18127208,0
18128656,3
18128675,6
18128685,4
18128757,5
18128819,2
18129657,8
18130790,7
18130987,1
18131208,0
18132656,3
18132675,6
18132685,4
18132757,5
18132819,2
18133656,8
18134788,7
18134986,1
18135208,0
18136656,3
18136675,6
18136685,4
18136757,5
18136820,2
18137656,8
18138788,7
18138986,1
18139208,0
18140656,3
18140675,6
18140685,4
18140757,5
18140819,2
18141662,8
18142788,7
18142987,1
18143208,0
18144656,3
18144675,6
18144685,4
18144757,5
18144819,2
18145655,8
18146788,7
18146987,1
18147208,0
18148656,3
18148675,6
18148685,4
18148757,5
18148821,2
18149655,8
18150788,7
18150987,1
18151208,0
18152656,3
18152675,6
18152685,4
18152757,5
18152819,2
18153659,8
18154788,7
18154987,1
18155208,0
18156656,3
18156675,6
18156685,4
18156757,5
18156819,2
18157655,8
18158803,7
18158996,1
18159208,0
18160656,3
18160675,6
18160685,4
18160757,5
18160821,2
18161656,8
18162788,7
18162986,1
18163208,0
18164667,3
18164687,6
18164696,4
18164768,5
18164830,2
18165656,8
18166788,7
18166986,1
18167208,0
18168656,3
18168675,6
18168685,4
18168757,5
18168819,2
18169656,8
18170788,7
18170986,1
18171208,0
18172656,3
18172676,6
18172686,4
18172758,5
18172822,2
18173656,8
18174788,7
18174987,1
18175208,0
18176656,3
18176675,6
18176685,4
18176757,5
18176819,2
18177655,8
18178788,7
18178987,1
18179208,0
18180656,3
18180675,6
18180685,4
18180757,5
18180820,2
18181664,8
18182788,7
18182986,1
18183208,0
18184656,3
18184675,6
18184685,4
18184757,5
18184819,2
18185656,8
18186788,7
18186987,1
18187208,0
18188656,3
18188675,6
18188685,4
18188757,5
18188825,2
18189656,8
18190788,7
18190987,1
18191208,0
18192658,3
18192677,6
18192687,4
18192759,5
18192821,2
18193655,8
18194788,7
18194986,1
18195208,0
18196656,3
18196675,6
18196685,4
18196757,5
18196821,2
18197655,8
18198788,7
18198991,1
18199208,0
18200656,3
18200675,6
18200685,4
18200757,5
18200819,2
18201664,8
18202788,7
18203000,1
18203208,0
18204656,3
18204675,6
18204685,4
18204757,5
18204819,2
18205656,8
18206788,7
18206986,1
18207208,0
18208656,3
18208675,6
18208685,4
18208757,5
18208821,2
18209669,8
18210788,7
18210986,1
18211208,0
18212664,3
18212684,6
18212694,4
18212765,5
18212831,2
18213667,8
18214788,7
18214987,1
18215208,0
18216656,3
18216676,6
18216686,4
18216758,5
18216820,2
18217660,8
18218788,7
18218986,1
18219209,0
18220656,3
18220676,6
18220686,4
18220758,5
18220825,2
18221656,8
18222788,7
18222986,1
18223208,0
18224656,3
18224675,6
18224685,4
18224757,5
18224819,2
18225656,8
18226788,7
18226986,1
18227208,0
18228656,3
18228676,6
18228686,4
18228757,5
18228821,2
18229656,8
18230788,7
18230986,1
18231208,0
18232656,3
18232675,6
18232685,4
18232757,5
18232819,2
18233659,8
18234788,7
18234987,1
18235208,0
18236656,3
18236675,6
18236685,4
18236757,5
18236821,2
18237655,8
18238788,7
18238987,1
18239208,0
18240667,3
18240686,6
18240696,4
18240768,5
18240830,2
18241656,8
18242788,7
18242986,1
18243208,0
18244656,3
18244675,6
18244685,4
18244757,5
18244819,2
18245656,8
18246788,7
18246986,1
18247208,0
18248669,3
18248688,6
18248698,4
18248770,5
18248834,2
18249656,8
18250788,7
18250986,1
18251208,0
18252656,3
18252675,6
18252685,4
18252757,5
18252819,2
18253668,8
18254788,7
18254987,1
18255208,0
18256656,3
18256675,6
18256685,4
18256757,5
18256819,2
18257655,8
18258788,7
18316820,2
18317656,8
18318790,7
18318987,1
18319208,0
18320656,3
18320676,6
18320686,4
18320758,5
18320822,2
18321663,8
18322788,7
18322986,1
18323208,0
18324657,3
18324677,6
18324687,4
18324760,5
18324822,2
18325656,8
18326788,7
18326986,1
18327208,0
18328656,3
18328676,6
18328686,4
18328758,5
18328822,2
18329655,8
18330788,7
18330986,1
18331208,0
18332664,3
18332683,6
18332693,4
18332765,5
18332827,2
18333656,8
18334788,7
18334986,1
18335208,0
18336656,3
18336675,6
18336685,4
18336757,5
18336819,2
18337655,8
18338788,7
18338987,1
18339208,0
18340656,3
18340675,6
18340685,4
18340757,5
18340821,2
18341655,8
18342788,7
18342998,1
18343208,0
18344666,3
18344685,6
18344695,4
18344767,5
18344829,2
18345656,8
18346788,7
18346986,1
18347208,0
18348669,3
18348688,6
18348698,4
18348771,5
18348832,2
18349656,8
18350788,7
18350986,1
18351208,0
18352656,3
18352676,6
18352686,4
18352758,5
18352825,2
18353664,8
18354804,7
18354987,1
18355208,0
18356656,3
18356675,6
18356685,4
18356757,5
18356819,2
18357655,8
18358788,7
18358987,1
18359208,0
18360656,3
18360675,6
18360685,4
18360757,5
18360820,2
18361668,8
18362788,7
18362987,1
18363208,0
18364656,3
18364675,6
18364685,4
18364757,5
18364819,2
18365655,8
18366788,7
18366986,1
18367208,0
18368664,3
18368683,6
18368693,4
18368765,5
18368829,2
18369656,8
18370788,7
18370986,1
18371208,0
18372656,3
18372675,6
18372685,4
18372757,5
18372819,2
18373656,8
18374790,7
18374986,1
18375208,0
18376656,3
18376675,6
18410788,7
18410987,1
18411208,0
18412656,3
18412676,6
18412686,4
18412758,5
18412820,2
18413660,8
18414796,7
18414987,1
18415208,0
18416656,3
18416675,6
18416685,4
18416757,5
18416821,2
18417663,8
18418788,7
18418986,1
18419208,0
18420656,3
18420676,6
18420686,4
18420758,5
18420820,2
18421656,8
18422788,7
18422986,1
18423208,0
18424656,3
18424676,6
18424686,4
18424758,5
18424825,2
18425665,8
18426800,7
18426986,1
18427208,0
18428656,3
18428675,6
18428685,4
18428757,5
18428819,2
18429656,8
18430789,7
18430986,1
18431208,0
18432656,3
18432676,6
18432686,4
18432758,5
18432825,2
18433656,8
18434788,7
18434986,1
18435208,0
18436656,3
18436676,6
18436686,4
18436758,5
18436824,2
18437663,8
18438788,7
18439029,1
18439208,0
18440656,3
18440676,6
18440686,4
18440757,5
18440819,2
18441656,8
18442788,7
18442986,1
18443208,0
18444656,3
18444675,6
18444685,4
18444757,5
18444821,2
18445659,8
18446789,7
18446987,1
18447208,0
18448656,3
18448675,6
18448685,4
18448757,5
18448819,2
18449655,8
18450788,7
18450987,1
18451208,0
18452656,3
18452675,6
18452685,4
18452757,5
18452821,2
18453655,8
18454788,7
18454986,1
18455208,0
18456656,3
18456675,6
18456685,4
18456757,5
18456819,2
18457660,8
18458788,7
18458986,1
18459208,0
18460656,3
18460676,6
18460686,4
18460758,5
18460820,2
18461656,8
18462793,7
18462986,1
18463208,0
18464656,3
18464675,6
18464685,4
18464757,5
18464821,2
18465656,8
18466788,7
18466986,1
18467208,0
18468659,3
18468678,6
18468688,4
18468760,5
18468822,2
18469657,8
18470798,7
18470986,1
18471208,0
18472656,3
18472676,6
18472686,4
18472762,5
18472824,2
18473656,8
18474788,7
18474986,1
18475208,0
18500656,3
18500675,6
18500685,4
18500757,5
18500821,2
18501655,8
18502788,7
18502987,1
18503208,0
18504656,3
18504675,6
18504685,4
18504757,5
18504819,2
18505656,8
18506778,7
18506987,1
18507208,0
18508656,3
18508675,6
18508685,4
18508757,5
18508819,2
18509655,8
18510788,7
18510986,1
18511208,0
18512656,3
18512676,6
18512686,4
18512758,5
18512822,2
18513656,8
18514789,7
18514987,1
18515208,0
18516658,3
18516677,6
18516687,4
18516759,5
18516821,2
18517655,8
18518788,7
18518987,1
18519208,0
18520656,3
18520675,6
18520685,4
18520757,5
18520821,2
18521656,8
18522788,7
18522987,1
18523208,0
18524656,3
18524675,6
18524685,4
18524757,5
18524819,2
18525656,8
18526788,7
18527030,1
18527225,0
18528656,3
18528675,6
18528685,4
18528757,5
18528821,2
18529655,8
18530780,7
18530987,1
18531208,0
18532656,3
18532675,6
18532685,4
18532757,5
18532819,2
18533656,8
18534788,7
18534987,1
18535208,0
18536656,3
18536675,6
18536685,4
18536757,5
18536819,2
18537655,8
18538788,7
18538987,1
18539208,0
18540656,3
18540675,6
18540685,4
18540757,5
18540825,2
18541656,8
18542801,7
18542987,1
18543208,0
18544656,3
18544675,6
18544685,4
18544757,5
18544819,2
18545655,8
18546788,7
18546989,1
18547208,0
18548656,3
18548675,6
18548685,4
18548757,5
18548821,2
18549656,8
18550788,7
18550987,1
18551208,0
18552656,3
18552675,6
18552685,4
18552757,5
18552819,2
18553655,8
18554788,7
18554986,1
18555208,0
18556669,3
18556688,6
18556698,4
18556770,5
18556834,2
18557655,8
18558788,7
18558986,1
18588766,5
18588830,2
18589656,8
18590788,7
18590987,1
18591208,0
18592656,3
18592675,6
18592685,4
18592757,5
18592819,2
18593656,8
18594788,7
18594986,1
18595208,0
18596669,3
18596688,6
18596698,4
18596771,5
18596832,2
18597656,8
18598795,7
18598988,1
18599208,0
18600667,3
18600686,6
18600696,4
18600768,5
18600832,2
18601656,8
18602788,7
18602986,1
18603208,0
18604656,3
18604675,6
18604685,4
18604757,5
18604819,2
18605656,8
18606797,7
18606987,1
18607208,0
18608656,3
18608675,6
18608685,4
18608757,5
18608819,2
18609659,8
18610788,7
18610987,1
18611208,0
18612656,3
18612676,6
18612686,4
18612758,5
18612826,2
18613656,8
18614788,7
18614987,1
18615209,0
18616656,3
18616675,6
18616685,4
18616757,5
18616819,2
18617656,8
18618808,7
18618987,1
18619208,0
18620656,3
18620675,6
18620685,4
18620757,5
18620821,2
18621656,8
18622788,7
18622986,1
18623208,0
18624656,3
18624676,6
18624686,4
18624757,5
18624819,2
18625656,8
18626788,7
18626986,1
18627208,0
18628656,3
18628675,6
18628685,4
18628757,5
18628821,2
18629656,8
18630788,7
18630986,1
18631208,0
18632656,3
18632675,6
18632685,4
18632757,5
18632819,2
18633657,8
18634792,7
18634986,1
18635208,0
18636656,3
18636675,6
18636685,4
18636757,5
18636821,2
18637656,8
18638788,7
18638986,1
18639208,0
18640656,3
18640676,6
18640686,4
18640758,5
18640820,2
18641656,8
18642788,7
18642986,1
18643208,0
18644656,3
18644675,6
18644685,4
18644757,5
18644819,2
18645656,8
18646788,7
18646986,1
18647208,0
