timestamp,id
17388432,5
17389432,4
17389458,7
17392432,1
17392518,8
17393421,2
17395223,0
17396695,3
17396705,6
17400432,5
17401432,4
17401458,7
17404436,1
17404522,8
17405432,2
17407214,0
17408678,3
17408688,6
17412432,5
17413432,4
17413458,7
17416432,1
17416518,8
17417454,2
17419215,0
17420676,3
17420686,6
17424432,5
17425432,4
17425458,7
17428432,1
17428518,8
17429435,2
17431220,0
17432676,3
17432686,6
17436432,5
17437432,4
17437458,7
17440432,1
17440518,8
17441451,2
17443210,0
17444675,3
17444685,6
17448436,5
17449434,4
17449460,7
17452437,1
17452523,8
17453421,2
17455210,0
17456675,3
17456685,6
17460436,5
17461432,4
17461458,7
17464436,1
17464522,8
17465432,2
17467214,0
17468636,3
17468646,6
17472436,5
17473432,4
17473458,7
17476432,1
17476518,8
17477432,2
17479210,0
17480675,3
17480685,6
17484448,5
17485432,4
17485458,7
17488437,1
17488523,8
17489452,2
17491211,0
17492675,3
17492685,6
17496436,5
17497432,4
17497458,7
17500437,1
17500525,8
17501425,2
17503210,0
17504675,3
17504685,6
17508436,5
17509434,4
17509460,7
17512436,1
17512522,8
17513435,2
17515226,0
17516681,3
17516691,6
17520432,5
17521432,4
17521458,7
17524432,1
17524533,8
17525435,2
17527211,0
17528682,3
17528692,6
17532432,5
17533432,4
17533458,7
17536410,1
17536513,8
17537449,2
17539218,0
17540676,3
17540686,6
17544420,5
17545432,4
17545458,7
17548410,1
17548513,8
17549433,2
17551210,0
17552681,3
17552691,6
17556434,5
17557434,4
17557460,7
17560432,1
17560509,8
17561436,2
17563211,0
17564681,3
17564691,6
17568432,5
17569432,4
17569458,7
17572455,1
17572556,8
17573434,2
17575210,0
17576681,3
17576691,6
17580432,5
17581432,4
17581458,7
17584432,1
17584518,8
17585454,2
17587213,0
17588681,3
17588691,6
17592432,5
17593432,4
17593458,7
17596432,1
17596518,8
17597434,2
17599210,0
17600695,3
17600705,6
17604432,5
17605434,4
17605460,7
17608432,1
17608522,8
17609423,2
17611210,0
17612639,3
17612649,6
17616432,5
17617432,4
17617458,7
17620432,1
17620518,8
17621432,2
17623210,0
17624662,3
17624685,6
17628430,5
17629432,4
17629452,7
17632429,1
17632505,8
17633434,2
17635229,0
17636674,3
17636684,6
17640429,5
17641429,4
17641449,7
17644429,1
17644505,8
17645431,2
17647210,0
17648689,3
17648699,6
17652429,5
17653429,4
17653449,7
17656429,1
17656500,8
17657434,2
17659213,0
17660674,3
17660684,6
17664429,5
17665429,4
17665449,7
17668429,1
17668504,8
17669430,2
17671210,0
17672674,3
17672684,6
17676429,5
17677429,4
17677449,7
17680429,1
17680504,8
17681433,2
17683210,0
17684681,3
17684700,6
17688429,5
17689429,4
17689449,7
17692429,1
17692504,8
17693430,2
17695210,0
17696691,3
17696701,6
17700429,5
17701429,4
17701449,7
17704429,1
17704504,8
17705434,2
17707210,0
17708702,3
17708712,6
17712429,5
17713429,4
17713449,7
17716429,1
17716504,8
17717431,2
17719210,0
17720672,3
17720682,6
17724429,5
17725429,4
17725449,7
17728429,1
17728504,8
17729422,2
17731210,0
17732653,3
17732664,6
17736429,5
17737429,4
17737449,7
17740429,1
17740504,8
17741431,2
17743210,0
17744673,3
17744683,6
17748429,5
17749430,4
17749449,7
17752429,1
17752504,8
17753421,2
17755210,0
17756672,3
17756682,6
17760429,5
17761429,4
17761449,7
17764429,1
17764504,8
17765430,2
17767214,0
17768673,3
17768683,6
17772429,5
17773429,4
17773449,7
17776429,1
17776504,8
17777442,2
17779210,0
17780672,3
17780682,6
17784429,5
17785429,4
17785449,7
17788429,1
17788504,8
17789429,2
17791210,0
17792672,3
17792682,6
17796429,5
17797429,4
17797449,7
17800429,1
17800504,8
17801422,2
17803210,0
17804672,3
17804682,6
17808429,5
17809430,4
17809450,7
17812429,1
17812504,8
17813429,2
17815210,0
17816681,3
17816701,6
17820429,5
17821429,4
17821449,7
17824429,1
17824504,8
17825424,2
17827210,0
17828672,3
17828682,6
17832429,5
17833429,4
17833449,7
17836429,1
17836504,8
17837430,2
17839210,0
17840672,3
17840682,6
17844429,5
17845429,4
17845449,7
17848429,1
17848504,8
17849431,2
17851211,0
17852672,3
17852682,6
17856429,5
17857429,4
17857449,7
17860429,1
17860504,8
17861429,2
17863210,0
17864710,3
17864720,6
17868429,5
17869422,4
17869493,7
17872429,1
17872504,8
17873429,2
17875216,0
17876672,3
17876682,6
17880429,5
17881429,4
17881449,7
17884429,1
17884504,8
17885429,2
17887210,0
17888672,3
17888682,6
17892429,5
17893429,4
17893449,7
17896429,1
17896504,8
17897444,2
17899210,0
17900672,3
17900682,6
17904429,5
17905429,4
17905449,7
17908429,1
17908504,8
17909430,2
17911217,0
17912673,3
17912683,6
17916429,5
17917437,4
17917457,7
17920429,1
17920504,8
17921429,2
17923210,0
17924693,3
17924703,6
17928429,5
17929429,4
17929449,7
17932429,1
17932504,8
17933429,2
17935219,0
17936672,3
17936682,6
17940429,5
17941429,4
17941449,7
17944429,1
17944504,8
17945440,2
17947211,0
17948672,3
17948682,6
17952429,5
17953429,4
17953449,7
17956429,1
17956504,8
17957430,2
17959210,0
17960672,3
17960682,6
17964429,5
17965429,4
17965449,7
17968429,1
17968504,8
17969431,2
17971213,0
17972673,3
17972683,6
17976429,5
17977429,4
17977449,7
17980429,1
17980508,8
17981439,2
17983210,0
17984672,3
17984682,6
17988429,5
17989429,4
17989449,7
17992429,1
17992504,8
17993424,2
17995210,0
17996672,3
17996682,6
18000429,5
18001429,4
18001449,7
18004429,1
18004506,8
18005429,2
18007211,0
18008678,3
18008688,6
18012429,5
18013429,4
18013449,7
18016429,1
18016500,8
18017436,2
18019219,0
18020678,3
18020688,6
18024429,5
18025429,4
18025449,7
18028429,1
18028504,8
18029429,2
18031210,0
18032672,3
18032682,6
18036429,5
18037429,4
18037449,7
18040429,1
18040504,8
18041429,2
18043210,0
18044634,3
18044644,6
18048429,5
18049429,4
18049449,7
18052429,1
18052504,8
18053430,2
18055210,0
18056672,3
18056682,6
18060429,5
18061429,4
18061449,7
18064429,1
18064504,8
18065443,2
18067210,0
18068672,3
18068682,6
18072429,5
18073429,4
18073449,7
18076429,1
18076504,8
18077429,2
18079210,0
18080672,3
18080682,6
18084429,5
18085429,4
18085449,7
18088429,1
18088504,8
18089428,2
18091210,0
18092672,3
18092682,6
18096429,5
18097429,4
18097449,7
18100429,1
18100504,8
18101429,2
18103210,0
18104672,3
18104682,6
18108429,5
18109437,4
18109457,7
18112429,1
18112504,8
18113442,2
18115210,0
18116672,3
18116682,6
18120429,5
18121429,4
18121449,7
18124429,1
18124504,8
18125430,2
18127210,0
18128672,3
18128682,6
18132429,5
18133429,4
18133449,7
18136429,1
18136504,8
18137442,2
18139210,0
18140672,3
18140682,6
18144429,5
18145429,4
18145449,7
18148429,1
18148504,8
18149429,2
18151210,0
18152672,3
18152682,6
18156429,5
18157429,4
18157449,7
18160429,1
18160504,8
18161429,2
18163210,0
18164672,3
18164682,6
18168429,5
18169429,4
18169449,7
18172429,1
18172504,8
18173429,2
18175223,0
18176672,3
18176682,6
18180429,5
18181429,4
18181449,7
18184429,1
18184504,8
18185446,2
18187210,0
18188672,3
18188682,6
18192429,5
18193429,4
18193449,7
18196429,1
18196504,8
18197430,2
18199210,0
18200672,3
18200682,6
18204429,5
18205429,4
18205449,7
18208429,1
18208504,8
18209430,2
18211210,0
18212673,3
18212683,6
18216429,5
18217429,4
18217449,7
18220429,1
18220508,8
18221430,2
18223210,0
18224672,3
18224682,6
18228429,5
18229429,4
18229449,7
18232429,1
18232504,8
18233422,2
18235210,0
18236672,3
18236682,6
18240429,5
18241429,4
18241449,7
18244429,1
18244504,8
18245429,2
18247210,0
18248672,3
18248682,6
18252429,5
18253429,4
18253449,7
18256429,1
18256504,8
18257421,2
18259211,0
18260672,3
18260682,6
18264429,5
18265429,4
18265449,7
18268429,1
18268504,8
18269429,2
18271210,0
18272672,3
18272682,6
18276429,5
18277427,4
18277446,7
18280429,1
18280504,8
18281440,2
18283210,0
18284673,3
18284683,6
18288429,5
18289429,4
18289449,7
18292429,1
18292504,8
18293430,2
18295210,0
18296672,3
18296682,6
18300429,5
18301429,4
18301449,7
18304429,1
18304504,8
18305423,2
18307211,0
18308641,3
18308651,6
18312429,5
18313429,4
18313449,7
18316429,1
18316504,8
18317429,2
18319210,0
18320672,3
18320682,6
18324429,5
18325429,4
18325449,7
18328429,1
18328504,8
18329443,2
18331210,0
18332672,3
18332682,6
18336429,5
18337429,4
18337449,7
18340429,1
18340504,8
18341429,2
18343210,0
18344672,3
18344682,6
18348429,5
18349429,4
18349449,7
18352429,1
18352504,8
18353442,2
18355211,0
18356672,3
18356682,6
18360429,5
18361429,4
18361449,7
18364429,1
18364504,8
18365429,2
18367210,0
18368672,3
18368682,6
18372429,5
18373429,4
18373449,7
18376429,1
18376504,8
18377435,2
18379211,0
18380673,3
18380683,6
18384429,5
18385429,4
18385449,7
18388429,1
18388505,8
18389432,2
18391210,0
18392634,3
18392644,6
18396429,5
18397429,4
18397449,7
18400429,1
18400504,8
18401421,2
18403217,0
18404672,3
18404682,6
18408429,5
18409429,4
18409449,7
18412429,1
18412504,8
18413429,2
18415210,0
18416673,3
18416683,6
18420429,5
18421429,4
18421449,7
18424429,1
18424504,8
18425430,2
18427210,0
18428672,3
18428682,6
18432429,5
18433429,4
18433449,7
18436429,1
18436504,8
18437429,2
18439210,0
18440633,3
18440643,6
18444429,5
18445429,4
18445449,7
18448429,1
18448504,8
18449423,2
18451210,0
18452672,3
18452682,6
18456429,5
18457431,4
18457451,7
18460429,1
18460511,8
18461430,2
18463210,0
18464672,3
18464682,6
18468429,5
18469432,4
18469452,7
18472429,1
18472505,8
18473421,2
18475210,0
18476672,3
18476682,6
18480429,5
18481429,4
18481449,7
18484429,1
18484507,8
18485431,2
18487210,0
18488672,3
18488682,6
18492429,5
18493429,4
18493449,7
18496429,1
18496506,8
18497427,2
18499210,0
18500672,3
18500682,6
18504429,5
18505429,4
18505449,7
18508429,1
18508508,8
18509433,2
18511210,0
18512674,3
18512684,6
18516429,5
18517429,4
18517449,7
18520429,1
18520505,8
18521421,2
18523210,0
18524672,3
18524682,6
18528429,5
18529429,4
18529449,7
18532429,1
18532505,8
18533430,2
18535210,0
18536673,3
18536683,6
18540429,5
18541421,4
18541496,7
18544429,1
18544505,8
18545423,2
18547210,0
18548672,3
18548682,6
18552429,5
18553429,4
18553449,7
18556429,1
18556505,8
18557438,2
18559210,0
18560673,3
18560683,6
18564429,5
18565429,4
18565449,7
18568431,1
18568511,8
18569430,2
18571210,0
18572672,3
18572682,6
18576429,5
18577429,4
18577449,7
18580429,1
18580505,8
18581429,2
18583210,0
18584672,3
18584682,6
18588429,5
18589429,4
18589449,7
18592429,1
18592506,8
18593422,2
18595210,0
18596672,3
18596682,6
18600429,5
18601429,4
18601448,7
18604429,1
18604506,8
18605430,2
18607210,0
18608674,3
18608684,6
18612429,5
18613429,4
18613449,7
18616429,1
18616505,8
18617430,2
18619210,0
18620672,3
18620682,6
18624429,5
18625429,4
18625449,7
18628429,1
18628505,8
18629430,2
18631215,0
18632673,3
18632683,6
18636429,5
18637429,4
18637449,7
18640429,1
18640505,8
18641430,2
18643210,0
18644672,3
18644682,6
18648429,5
18649429,4
18649449,7
18652429,1
18652505,8
18653430,2
18655210,0
18656676,3
18656686,6
18660429,5
18661429,4
18661449,7
18664429,1
18664505,8
18665430,2
18667210,0
18668672,3
18668682,6
18672429,5
18673429,4
18673449,7
18676429,1
18676505,8
18677429,2
18679210,0
18680672,3
18680682,6
18684429,5
18685429,4
18685449,7
18688429,1
18688505,8
18689426,2
18691210,0
18692678,3
18692698,6
18696429,5
18697429,4
18697449,7
18700429,1
18700506,8
18701429,2
18703210,0
18704682,3
18704692,6
18708429,5
18709440,4
18709460,7
18712429,1
18712505,8
18713431,2
18715210,0
18716673,3
18716683,6
18720429,5
18721429,4
18721448,7
18724429,1
18724506,8
18725430,2
18727213,0
18728673,3
18728683,6
18732429,5
18733429,4
18733448,7
18736429,1
18736505,8
18737430,2
18739210,0
18740673,3
18740683,6
18744429,5
18745429,4
18745449,7
18748429,1
18748505,8
18749430,2
18751210,0
18752672,3
18752682,6
18756429,5
18757429,4
18757449,7
18760429,1
18760505,8
18761430,2
18763210,0
18764672,3
18764682,6
18768429,5
18769429,4
18769449,7
18772429,1
18772505,8
18773429,2
18775210,0
18776672,3
18776682,6
18780429,5
18781429,4
18781449,7
18784429,1
18784505,8
18785430,2
18787210,0
18788672,3
18788682,6
18792429,5
18793429,4
18793449,7
18796429,1
18796506,8
18797429,2
18799210,0
18800673,3
18800684,6
18804429,5
18805429,4
18805449,7
18808435,1
18808511,8
18809431,2
18811210,0
18812672,3
18812682,6
18816429,5
18817429,4
18817449,7
18820429,1
18820505,8
18821430,2
18823210,0
18824672,3
18824682,6
18828429,5
18829429,4
18829449,7
18832429,1
18832505,8
18833430,2
18835210,0
18836673,3
18836683,6
18840429,5
18841429,4
18841449,7
18844429,1
18844505,8
18845430,2
18847210,0
18848674,3
18848684,6
18852429,5
18853429,4
18853449,7
18856429,1
18856519,8
18857430,2
18859210,0
18860673,3
18860683,6
18864429,5
18865429,4
18865449,7
18868429,1
18868505,8
18869429,2
18871210,0
18872672,3
18872682,6
18876429,5
18877429,4
18877449,7
18880429,1
18880505,8
18881430,2
18883217,0
18884672,3
18884682,6
18888429,5
18889429,4
18889449,7
18892429,1
18892505,8
18893429,2
18895210,0
18896673,3
18896684,6
18900429,5
18901429,4
18901449,7
18904429,1
18904506,8
18905430,2
18907213,0
18908675,3
18908685,6
18912429,5
18913429,4
18913449,7
18916429,1
18916505,8
18917430,2
18919210,0
18920672,3
18920682,6
18924429,5
18925429,4
18925449,7
18928429,1
18928505,8
18929430,2
18931210,0
18932672,3
18932682,6
18936429,5
18937429,4
18937449,7
18940429,1
18940505,8
18941429,2
18943210,0
18944672,3
18944682,6
18948429,5
18949429,4
18949449,7
18952429,1
18952505,8
18953431,2
18955210,0
18956672,3
18956682,6
18960429,5
18961429,4
18961449,7
18964429,1
18964506,8
18965429,2
18967210,0
18968672,3
18968682,6
18972429,5
18973429,4
18973449,7
18976429,1
18976506,8
18977434,2
18979210,0
18980673,3
18980683,6
18984429,5
18985429,4
18985449,7
18988429,1
18988505,8
18989435,2
18991210,0
18992672,3
18992682,6
18996429,5
18997429,4
18997449,7
19000429,1
19000506,8
19001430,2
19003218,0
19004672,3
19004682,6
19008425,5
19009429,4
19009448,7
19012429,1
19012508,8
19013429,2
19015227,0
19016672,3
19016682,6
19020429,5
19021429,4
19021449,7
19024429,1
19024505,8
19025430,2
19027210,0
19028673,3
19028683,6
19032429,5
19033429,4
19033449,7
19036429,1
19036505,8
19037429,2
19039210,0
19040672,3
19040682,6
19044429,5
19045429,4
19045449,7
19048429,1
19048505,8
19049430,2
19051210,0
19052672,3
19052682,6
19056429,5
19057429,4
19057449,7
19060429,1
19060506,8
19061429,2
19063210,0
19064672,3
19064682,6
19068429,5
19069429,4
19069449,7
19072429,1
19072505,8
19073430,2
19075210,0
19076672,3
19076682,6
19080429,5
19081429,4
19081449,7
19084429,1
19084505,8
19085429,2
19087210,0
19088672,3
19088682,6
19092429,5
19093429,4
19093449,7
19096429,1
19096505,8
19097421,2
19099210,0
19100672,3
19100682,6
19104429,5
19105429,4
19105449,7
19108429,1
19108506,8
19109430,2
19111210,0
19112672,3
19112682,6
19116429,5
19117430,4
19117450,7
19120429,1
19120505,8
19121430,2
19123214,0
19124672,3
19124682,6
19128429,5
19129429,4
19129449,7
19132429,1
19132505,8
19133429,2
19135210,0
19136673,3
19136683,6
19140429,5
19141429,4
19141449,7
19144429,1
19144505,8
19145430,2
19147210,0
19148643,3
19148653,6
19152429,5
19153429,4
19153449,7
19156429,1
19156506,8
19157429,2
19159210,0
19160672,3
19160682,6
19164429,5
19165437,4
19165457,7
19168429,1
19168505,8
19169433,2
19171210,0
19172672,3
19172682,6
19176429,5
19177429,4
19177449,7
19180429,1
19180505,8
19181430,2
19183210,0
19184672,3
19184682,6
19188429,5
19189429,4
19189449,7
19192429,1
19192505,8
19193430,2
19195210,0
19196673,3
19196683,6
19200429,5
19201429,4
19201449,7
19204429,1
19204509,8
19205439,2
19207221,0
19208674,3
19208684,6
19212429,5
19213429,4
19213449,7
19216429,1
19216505,8
19217430,2
19219210,0
19220672,3
19220682,6
19224429,5
19225429,4
19225449,7
19228429,1
19228505,8
19229429,2
19231220,0
19232672,3
19232682,6
19236429,5
19237429,4
19237449,7
19240429,1
19240505,8
19241430,2
19243210,0
19244672,3
19244682,6
19248429,5
19249430,4
19249450,7
19252429,1
19252505,8
19253438,2
19255210,0
19256672,3
19256682,6
19260429,5
19261429,4
19261449,7
19264429,1
19264505,8
19265430,2
19267211,0
19268673,3
19268683,6
19272429,5
19273429,4
19273449,7
19276429,1
19276505,8
19277429,2
19279210,0
19280672,3
19280682,6
19284429,5
19285429,4
19285449,7
19288435,1
19288511,8
19289430,2
19291217,0
19292672,3
19292682,6
19296429,5
19297430,4
19297450,7
19300429,1
19300506,8
19301429,2
19303210,0
19304672,3
19304682,6
19308429,5
19309431,4
19309451,7
19312429,1
19312505,8
19313430,2
19315210,0
19316672,3
19316682,6
19320429,5
19321429,4
19321449,7
19324429,1
19324505,8
19325430,2
19327210,0
19328672,3
19328682,6
19332429,5
19333429,4
19333449,7
19336429,1
19336505,8
19337430,2
19339210,0
19340687,3
19340697,6
19344429,5
19345429,4
19345449,7
19348429,1
19348505,8
19349442,2
19351210,0
19352672,3
19352682,6
19356429,5
19357429,4
19357449,7
19360429,1
19360505,8
19361421,2
19363210,0
19364672,3
19364682,6
19368429,5
19369429,4
19369449,7
19372429,1
19372505,8
19373430,2
19375210,0
19376673,3
19376683,6
19380429,5
19381429,4
19381449,7
19384429,1
19384505,8
19385421,2
19387210,0
19388674,3
19388684,6
19392429,5
19393429,4
19393449,7
19396429,1
19396505,8
19397429,2
19399210,0
19400672,3
19400682,6
19404429,5
19405429,4
19405449,7
19408429,1
19408515,8
19409439,2
19411218,0
19412672,3
19412682,6
19416429,5
19417429,4
19417449,7
19420429,1
19420505,8
19421429,2
19423210,0
19424673,3
19424683,6
19428429,5
19429429,4
19429449,7
19432429,1
19432509,8
19433429,2
19435221,0
19436673,3
19436683,6
19440429,5
19441429,4
19441449,7
19444429,1
19444509,8
19445429,2
19447210,0
19448676,3
19448686,6
19452429,5
19453429,4
19453449,7
19456429,1
19456505,8
19457422,2
19459210,0
19460675,3
19460686,6
19464429,5
19465429,4
19465449,7
19468429,1
19468505,8
19469429,2
19471210,0
19472675,3
19472685,6
19476429,5
19477429,4
19477449,7
19480429,1
19480506,8
19481421,2
19483210,0
19484679,3
19484699,6
19488429,5
19489429,4
19489449,7
19492429,1
19492501,8
19493429,2
19495210,0
19496674,3
19496685,6
19500429,5
19501429,4
19501449,7
19504442,1
19504522,8
19505430,2
19507210,0
19508674,3
19508684,6
19512439,5
19513429,4
19513449,7
19516438,1
19516517,8
19517429,2
19519210,0
19520682,3
19520692,6
19524441,5
19525429,4
19525449,7
19528431,1
19528507,8
19529421,2
19531210,0
19532681,3
19532691,6
19536430,5
19537429,4
19537448,7
19540430,1
19540506,8
19541429,2
19543211,0
19544672,3
19544682,6
19548430,5
19549429,4
19549449,7
19552431,1
19552507,8
19553439,2
19555210,0
19556672,3
19556682,6
19560430,5
19561429,4
19561449,7
19564430,1
19564506,8
19565429,2
19567210,0
19568674,3
19568684,6
19572430,5
19573429,4
19573449,7
19576430,1
19576506,8
19577439,2
19579210,0
19580672,3
19580682,6
19584440,5
19585429,4
19585449,7
19588441,1
19588517,8
19589439,2
19591210,0
19592677,3
19592687,6
19596429,5
19597429,4
19597449,7
19600429,1
19600509,8
19601429,2
19603210,0
19604672,3
19604682,6
19608429,5
19609457,4
19609477,7
19612429,1
19612505,8
19613427,2
19615210,0
19616672,3
19616682,6
19620429,5
19621429,4
19621449,7
19624429,1
19624505,8
19625429,2
19627210,0
19628672,3
19628682,6
19632429,5
19633429,4
19633449,7
19636429,1
19636509,8
19637429,2
19639210,0
19640672,3
19640682,6
19644429,5
19645429,4
19645449,7
19648436,1
19648512,8
19649439,2
19651222,0
19652672,3
19652682,6
19656429,5
19657429,4
19657449,7
19660434,1
19660510,8
19661429,2
19663210,0
19664672,3
19664682,6
19668429,5
19669429,4
19669449,7
19672429,1
19672505,8
19673429,2
19675210,0
19676672,3
19676682,6
19680429,5
19681429,4
19681449,7
19684429,1
19684505,8
19685429,2
19687210,0
19688672,3
19688682,6
19692429,5
19693429,4
19693449,7
19696429,1
19696505,8
19697429,2
19699214,0
19700666,3
19700685,6
19704429,5
19705429,4
19705449,7
19708442,1
19708522,8
19709423,2
19711210,0
19712672,3
19712682,6
19716429,5
19717429,4
19717449,7
19720429,1
19720505,8
19721429,2
19723210,0
19724672,3
19724682,6
19728429,5
19729429,4
19729449,7
19732429,1
19732505,8
19733429,2
19735219,0
19736672,3
19736682,6
19740429,5
19741429,4
19741449,7
19744429,1
19744505,8
19745429,2
19747210,0
19748673,3
19748683,6
19752429,5
19753429,4
19753449,7
19756429,1
19756505,8
19757429,2
19759210,0
19760672,3
19760682,6
19764429,5
19765429,4
19765449,7
19768429,1
19768509,8
19769431,2
19771210,0
19772675,3
19772685,6
19776429,5
19777429,4
19777449,7
19780429,1
19780505,8
19781429,2
19783210,0
19784672,3
19784682,6
19788429,5
19789429,4
19789449,7
19792429,1
19792506,8
19793429,2
19795210,0
19796672,3
19796682,6
19800429,5
19801429,4
19801449,7
19804429,1
19804506,8
19805429,2
19807210,0
19808674,3
19808684,6
19812429,5
19813429,4
19813449,7
19816429,1
19816505,8
19817429,2
19819210,0
19820672,3
19820682,6
19824429,5
19825429,4
19825449,7
19828429,1
19828509,8
19829429,2
19831210,0
19832672,3
19832682,6
19836429,5
19837429,4
19837449,7
19840429,1
19840505,8
19841429,2
19843210,0
19844675,3
19844685,6
19848437,5
19849429,4
19849449,7
19852429,1
19852505,8
19853429,2
19855215,0
19856672,3
19856682,6
19860430,5
19861429,4
19861449,7
19864430,1
19864506,8
19865430,2
19867211,0
19868673,3
19868683,6
19872415,5
19873429,4
19873449,7
19876444,1
19876515,8
19877430,2
19879210,0
19880633,3
19880643,6
19884429,5
19885429,4
19885449,7
19888429,1
19888505,8
19889421,2
19891210,0
19892672,3
19892682,6
19896429,5
19897429,4
19897449,7
19900429,1
19900506,8
19901430,2
19903210,0
19904672,3
19904682,6
19908429,5
19909441,4
19909461,7
19912429,1
19912505,8
19913430,2
19915210,0
19916673,3
19916683,6
19920429,5
19921429,4
19921449,7
19924429,1
19924505,8
19925429,2
19927210,0
19928673,3
19928683,6
19932429,5
19933429,4
19933449,7
19936429,1
19936506,8
19937430,2
19939214,0
19940672,3
19940682,6
19944429,5
19945429,4
19945449,7
19948429,1
19948505,8
19949429,2
19951210,0
19952672,3
19952682,6
19956429,5
19957429,4
19957449,7
19960429,1
19960505,8
19961430,2
19963210,0
19964672,3
19964682,6
19968429,5
19969434,4
19969453,7
19972429,1
19972505,8
19973429,2
19975211,0
19976672,3
19976682,6
19980429,5
19981429,4
19981449,7
19984429,1
19984505,8
19985430,2
19987210,0
19988673,3
19988683,6
19992429,5
19993429,4
19993449,7
19996429,1
19996505,8
19997429,2
19999210,0
20000672,3
20000682,6
20004429,5
20005436,4
20005456,7
20008429,1
20008509,8
20009430,2
20011210,0
20012673,3
20012683,6
20016441,5
20017429,4
20017449,7
20020429,1
20020508,8
20021430,2
20023210,0
20024672,3
20024682,6
20028429,5
20029429,4
20029449,7
20032429,1
20032509,8
20033430,2
20035210,0
20036672,3
20036682,6
20040429,5
20041429,4
20041449,7
20044429,1
20044505,8
20045430,2
20047210,0
20048673,3
20048683,6
20052429,5
20053429,4
20053449,7
20056429,1
20056505,8
20057430,2
20059210,0
20060672,3
20060682,6
20064429,5
20065429,4
20065449,7
20068429,1
20068505,8
20069429,2
20071210,0
20072672,3
20072682,6
20076429,5
20077429,4
20077449,7
20080429,1
20080505,8
20081434,2
20083210,0
20084672,3
20084682,6
20088429,5
20089429,4
