timestamp,id
18835406,2
18836199,0
18839298,1
18841458,6
18844412,3
18845406,2
18846199,0
18847655,4
18848457,5
18854298,1
18855451,2
18855520,8
18856199,0
18856445,6
18859457,3
18862656,4
18863457,5
18865410,2
18866199,0
18869298,1
18871457,6
18872555,7
18874457,3
18875406,2
18876199,0
18877656,4
18878457,5
18880500,8
18884298,1
18885410,2
18886212,0
18886450,6
18889457,3
18892655,4
18893410,5
18895406,2
18896199,0
18899298,1
18901407,6
18904457,3
18905407,2
18905500,8
18906199,0
18907655,4
18908457,5
18914298,1
18915410,2
18916207,0
18916447,6
18919457,3
18922555,7
18922630,4
18923412,5
18925406,2
18926203,0
18929298,1
18930500,8
18931424,6
18934413,3
18935406,2
18936199,0
18937656,4
18938457,5
18944298,1
18945406,2
18946199,0
18946445,6
18949457,3
18952655,4
18953410,5
18955406,2
18955500,8
18956204,0
18959298,1
18961458,6
18964457,3
18965406,2
18966199,0
18967655,4
18968457,5
18972555,7
18974298,1
18975410,2
18976209,0
18976445,6
18979457,3
18980500,8
18982655,4
18983410,5
18985406,2
18986199,0
18989298,1
18991412,6
18994457,3
18995406,2
18996199,0
18997657,4
18998457,5
19004298,1
19005406,2
19005500,8
19006202,0
19006446,6
19009410,3
19012662,4
19013458,5
19015410,2
19016199,0
19019298,1
19021462,6
19022555,7
19024412,3
19025406,2
19026199,0
19027655,4
19028457,5
19030500,8
19034298,1
19035413,2
19036215,0
19036448,6
19039457,3
19042656,4
19043457,5
19045406,2
19046211,0
19049298,1
19051457,6
19054457,3
19055406,2
19055500,8
19056199,0
19057656,4
19058457,5
19064298,1
19065406,2
19066203,0
19066445,6
19069458,3
19072555,7
19072630,4
19073413,5
19075406,2
19076199,0
19079298,1
19080500,8
19081457,6
19084457,3
19085406,2
19086199,0
19087655,4
19088457,5
19094298,1
19095410,2
19096208,0
19096445,6
19099457,3
19102655,4
19103457,5
19105407,2
19105500,8
19106199,0
19109298,1
19111457,6
19114457,3
19115406,2
19116207,0
19117658,4
19118457,5
19122555,7
19124298,1
19125407,2
19126199,0
19126447,6
19129417,3
19130500,8
19132655,4
19133458,5
19135406,2
19136203,0
19139298,1
19141457,6
19144457,3
19145412,2
19146199,0
19147656,4
19148457,5
19154298,1
19155406,2
19155500,8
19156199,0
19156445,6
19159457,3
19162656,4
19163410,5
19165406,2
19166199,0
19169298,1
19171457,6
19172555,7
19174457,3
19175406,2
19176199,0
19177656,4
19178457,5
19180500,8
19184298,1
19185406,2
19186199,0
19186450,6
19189457,3
19192655,4
19193410,5
19195406,2
19196199,0
19199298,1
19201412,6
19204457,3
19205406,2
19205500,8
19206199,0
19207655,4
19208457,5
19214298,1
19215410,2
19216207,0
19216447,6
19219457,3
19222555,7
19222630,4
19223412,5
19225411,2
19226199,0
19229298,1
19230500,8
19231457,6
19234413,3
19235406,2
19236199,0
19237656,4
19238457,5
19244298,1
19245407,2
19246202,0
19246452,6
19249418,3
19252655,4
19253410,5
19255406,2
19255500,8
19256199,0
19259298,1
19261464,6
19264457,3
19265406,2
19266199,0
19267656,4
19268457,5
19272555,7
19274298,1
19275410,2
19276200,0
19276445,6
19279457,3
19280500,8
19282655,4
19283457,5
19285406,2
19286199,0
19289298,1
19291412,6
19294457,3
19295406,2
19296207,0
19297657,4
19298457,5
19304298,1
19305407,2
19305500,8
19306212,0
19306445,6
19309470,3
19312655,4
19313413,5
19315406,2
19316199,0
19319298,1
19321423,6
19322555,7
19324412,3
19325410,2
19326199,0
19327656,4
19328457,5
19330500,8
19334300,1
19335413,2
19336199,0
19336445,6
19339457,3
19342655,4
19343457,5
19345418,2
19346199,0
19349298,1
19351457,6
19354457,3
19355406,2
19355500,8
19356199,0
19357656,4
19358412,5
19364298,1
19365427,2
19366199,0
19366452,6
19369458,3
19372555,7
19372630,4
19373424,5
19375406,2
19376207,0
19379298,1
19380500,8
19381477,6
19384457,3
19385406,2
19386199,0
19387655,4
19388457,5
19394298,1
19395410,2
19396199,0
19396445,6
19399457,3
19402655,4
19403457,5
19405407,2
19405500,8
19406199,0
19409298,1
19411457,6
19414457,3
19415406,2
19416199,0
19417657,4
19418457,5
19422555,7
19424298,1
19425425,2
19426199,0
19426445,6
19429457,3
19430500,8
19432655,4
19433410,5
19435412,2
19436199,0
19439298,1
19441457,6
19444457,3
19445420,2
19446199,0
19447655,4
19448457,5
19454298,1
19455406,2
19455500,8
19456199,0
19456445,6
19459457,3
19462655,4
19463457,5
19465406,2
19466199,0
19469298,1
19471457,6
19472561,7
19474457,3
19475406,2
19476207,0
19477656,4
19478457,5
19480500,8
19484298,1
19485410,2
19486199,0
19486447,6
19489418,3
19492656,4
19493410,5
19495406,2
19496199,0
19499298,1
19501432,6
19504457,3
19505435,2
19505500,8
19506199,0
19507655,4
19508457,5
19514298,1
19515406,2
19516204,0
19516446,6
19519457,3
19522555,7
19522630,4
19523457,5
19525406,2
19526199,0
19529298,1
19530500,8
19531457,6
19534410,3
19535412,2
19536207,0
19537661,4
19538418,5
19544298,1
19545441,2
19546199,0
19546445,6
19549438,3
19552655,4
19553426,5
19555406,2
19555500,8
19556205,0
19559298,1
19561458,6
19564457,3
19565406,2
19566199,0
19567655,4
19568412,5
19572555,7
19574298,1
19575410,2
19576199,0
19576455,6
19579412,3
19580500,8
19582655,4
19583410,5
19585406,2
19586201,0
19589298,1
19591457,6
19594457,3
19595406,2
19596199,0
19597656,4
19598414,5
19604298,1
19605406,2
19605508,8
19606215,0
19606454,6
19609457,3
19612655,4
19613410,5
19615406,2
19616207,0
19619298,1
19621457,6
19622555,7
19624457,3
19625432,2
19626199,0
19627655,4
19628457,5
19630500,8
19634298,1
19635410,2
19636199,0
19636464,6
19639457,3
19642656,4
19643410,5
19645412,2
19646199,0
19649298,1
19651457,6
19654457,3
19655407,2
19655500,8
19656199,0
19657656,4
19658457,5
19664298,1
19665406,2
19666199,0
19666445,6
19669458,3
19672555,7
19672630,4
19673460,5
19675406,2
19676199,0
19679298,1
19680500,8
19681424,6
19684457,3
19685413,2
19686199,0
19687655,4
19688457,5
19694298,1
19695406,2
19696207,0
19696447,6
19699457,3
19702655,4
19703457,5
19705406,2
19705500,8
19706199,0
19709298,1
19711457,6
19714457,3
19715406,2
19716203,0
19717656,4
19718457,5
19722555,7
19724298,1
19725410,2
19726199,0
19726447,6
19729457,3
19730500,8
19732655,4
19733457,5
19735406,2
19736199,0
19739298,1
19741410,6
19744457,3
19745413,2
19746199,0
19747668,4
19748457,5
19754298,1
19755406,2
19755500,8
19756199,0
19756445,6
19759457,3
19762655,4
19763457,5
19765406,2
19766199,0
19769298,1
19771457,6
19772555,7
19774457,3
19775406,2
19776207,0
19777666,4
19778457,5
19780500,8
19784298,1
19785410,2
19786207,0
19786445,6
19789457,3
19792655,4
19793410,5
19795406,2
19796199,0
19799298,1
19801412,6
19804457,3
19805406,2
19805530,8
19806199,0
19807655,4
19808457,5
19814298,1
19815410,2
19816209,0
19816445,6
19819457,3
19822555,7
19822630,4
19823413,5
19825406,2
19826199,0
19829298,1
19830500,8
19831457,6
19834412,3
19835406,2
19836207,0
19837656,4
19838457,5
19844298,1
19845413,2
19846199,0
19846447,6
19849457,3
19852655,4
19853410,5
19855406,2
19855500,8
19856199,0
19859298,1
19861457,6
19864457,3
19865406,2
19866199,0
19867660,4
19868412,5
19872555,7
19874298,1
19875449,2
19876199,0
19876447,6
19879412,3
19880500,8
19882655,4
19883457,5
19885406,2
19886200,0
19889300,1
19891457,6
19894457,3
19895406,2
19896199,0
19897658,4
19898442,5
19904298,1
19905406,2
19905500,8
19906199,0
19906446,6
19909457,3
19912655,4
19913410,5
19915406,2
19916207,0
19919298,1
19921457,6
19922555,7
19924457,3
19925410,2
19926199,0
19927655,4
19928457,5
19930500,8
19934298,1
19935410,2
19936199,0
19936445,6
19939457,3
19942655,4
19943410,5
19945412,2
19946205,0
19949298,1
19951457,6
19954457,3
19955406,2
19955500,8
19956199,0
19957656,4
19958457,5
19964298,1
19965410,2
19966206,0
19966458,6
19969457,3
19972555,7
19972630,4
19973410,5
19975406,2
19976199,0
19979298,1
19980500,8
19981457,6
19984457,3
19985406,2
19986199,0
19987655,4
19988457,5
19994298,1
19995410,2
19996207,0
19996447,6
19999457,3
20002671,4
20003457,5
20005410,2
20005500,8
20006199,0
20009298,1
20011457,6
20014457,3
20015406,2
20016199,0
20017656,4
20018457,5
20022555,7
20024298,1
20025406,2
20026202,0
20026445,6
20029457,3
20030500,8
20032655,4
20033410,5
20035406,2
20036199,0
20039298,1
20041457,6
20044457,3
20045413,2
20046199,0
20047655,4
20048457,5
20054298,1
20055410,2
20055503,8
20056207,0
20056447,6
20059410,3
20062655,4
20063410,5
20065406,2
20066200,0
20069298,1
20071457,6
20072555,7
20074457,3
20075406,2
20076199,0
20077657,4
20078457,5
20080500,8
20084298,1
20085410,2
20086199,0
20086447,6
20089457,3
20092655,4
20093410,5
20095406,2
20096202,0
20099298,1
20101412,6
20104457,3
20105406,2
20105500,8
20106199,0
20107655,4
20108457,5
20114298,1
20115410,2
20116199,0
20116445,6
20119457,3
20122555,7
20122630,4
20123413,5
20125406,2
20126199,0
20129298,1
20130500,8
20131457,6
20134413,3
20135406,2
20136207,0
20137667,4
20138457,5
20144298,1
20145412,2
20146199,0
20146445,6
20149457,3
20152655,4
20153410,5
20155406,2
20155500,8
20156199,0
20159298,1
20161410,6
20164457,3
20165410,2
20166199,0
20167655,4
20168412,5
20172555,7
20174298,1
20175406,2
20176199,0
20176464,6
20179412,3
20180500,8
20182655,4
20183410,5
20185406,2
20186199,0
20189298,1
20191457,6
20194457,3
20195406,2
20196207,0
20197656,4
20198457,5
20204298,1
20205406,2
20205500,8
20206199,0
20206445,6
20209457,3
20212655,4
20213413,5
20215406,2
20216199,0
20219298,1
20221457,6
20222555,7
20224457,3
20225406,2
20226202,0
20227655,4
20228457,5
20230500,8
20234298,1
20235410,2
20236199,0
20236463,6
20239457,3
20242655,4
20243410,5
20245412,2
20246216,0
20249298,1
20251457,6
20254457,3
20255406,2
20255500,8
20256199,0
20257656,4
20258457,5
20264298,1
20265406,2
20266199,0
20266445,6
20269457,3
20272555,7
20272630,4
20273410,5
20275406,2
20276207,0
20279298,1
20280500,8
20281457,6
20284457,3
20285410,2
20286199,0
20287655,4
20288457,5
20294298,1
20295410,2
20296199,0
20296456,6
20299457,3
20302655,4
20303457,5
20305406,2
20305500,8
20306215,0
20309298,1
20311457,6
20314457,3
20315406,2
20316200,0
20317674,4
20318457,5
20322555,7
20324298,1
20325410,2
20326206,0
20326445,6
20329457,3
20330500,8
20332655,4
20333457,5
20335406,2
20336207,0
20339298,1
20341410,6
20344457,3
20345413,2
20346199,0
20347655,4
20348457,5
20354298,1
20355406,2
20355500,8
20356201,0
20356445,6
20359457,3
20362655,4
20363410,5
20365406,2
20366199,0
20369298,1
20371457,6
20372555,7
20374457,3
20375406,2
20376199,0
20377656,4
20378457,5
20380500,8
20384298,1
20385406,2
20386199,0
20386456,6
20389457,3
20392655,4
20393410,5
20395406,2
20396199,0
20399298,1
20401421,6
20404457,3
20405406,2
20405500,8
20406199,0
20407656,4
20408457,5
20414298,1
20415406,2
20416207,0
20416447,6
20419457,3
20422555,7
20422630,4
20423413,5
20425406,2
20426199,0
20429298,1
20430500,8
20431457,6
20434412,3
20435406,2
20436199,0
20437656,4
20438457,5
20444298,1
20445413,2
20446199,0
20446458,6
20449457,3
20452655,4
20453410,5
20455406,2
20455500,8
20456199,0
20459298,1
20461457,6
20464457,3
20465406,2
20466199,0
20467655,4
20468412,5
20472555,7
20474298,1
20475410,2
20476199,0
20476445,6
20479412,3
20480500,8
20482655,4
20483457,5
20485406,2
20486200,0
20489298,1
20491457,6
20494457,3
20495406,2
20496207,0
20497627,4
20498457,5
20504298,1
20505406,2
20505500,8
20506199,0
20506457,6
20509457,3
20512655,4
20513410,5
20515406,2
20516199,0
20519298,1
20521457,6
20522555,7
20524457,3
20525410,2
20526199,0
20527655,4
20528457,5
20530500,8
20534298,1
20535406,2
20536205,0
20536445,6
20539457,3
20542655,4
20543457,5
20545412,2
20546199,0
20549298,1
20551410,6
20554410,3
20555406,2
20555500,8
20556207,0
20557656,4
20558412,5
20564298,1
20565406,2
20566199,0
20566445,6
20569439,3
20572555,7
20572630,4
20573457,5
20575410,2
20576207,0
20579298,1
20580500,8
20581412,6
20584457,3
20585406,2
20586199,0
20587655,4
20588457,5
20594298,1
20595410,2
20596199,0
20596445,6
20599457,3
20602655,4
20603457,5
20605406,2
20605500,8
20606200,0
20609298,1
20611457,6
20614457,3
20615406,2
20616199,0
20617635,4
20618457,5
20622555,7
20624298,1
20625406,2
20626199,0
20626446,6
20629457,3
20630500,8
20632656,4
20633410,5
20635412,2
20636207,0
20639298,1
20641457,6
20644457,3
20645410,2
20646199,0
20647659,4
20648457,5
20654298,1
20655406,2
20655500,8
20656199,0
20656445,6
20659457,3
20662656,4
20663457,5
20665457,2
20666199,0
20669298,1
20671457,6
20672555,7
20674457,3
20675406,2
20676199,0
20677656,4
20678457,5
20680500,8
20684298,1
20685410,2
20686207,0
20686445,6
20689457,3
20692655,4
20693410,5
20695406,2
20696207,0
20699298,1
20701412,6
20704457,3
20705406,2
20705500,8
20706199,0
20707655,4
20708457,5
20714298,1
20715406,2
20716199,0
20716447,6
20719457,3
20722555,7
20722630,4
20723413,5
20725406,2
20726200,0
20729298,1
20730500,8
20731457,6
20734412,3
20735406,2
20736199,0
20737656,4
20738457,5
20744298,1
20745412,2
20746199,0
20746407,6
20749457,3
20752655,4
20753410,5
20755406,2
20755500,8
20756207,0
20759298,1
20761457,6
20764457,3
20765410,2
20766202,0
20767655,4
20768412,5
20772555,7
20774298,1
20775406,2
20776199,0
20776457,6
20779412,3
20780500,8
20782656,4
20783410,5
20785406,2
20786200,0
20789298,1
20791457,6
20794457,3
20795406,2
20796199,0
20797700,4
20798457,5
20804298,1
20805406,2
20805500,8
20806199,0
20806446,6
20809457,3
20812655,4
20813410,5
20815406,2
20816207,0
20819298,1
20821457,6
20822555,7
20824457,3
20825410,2
20826205,0
20827655,4
20828457,5
20830500,8
20834298,1
20835410,2
20836199,0
20836459,6
20839457,3
20842655,4
20843410,5
20845412,2
20846200,0
20849298,1
20851457,6
20854457,3
20855406,2
20855500,8
20856199,0
20857657,4
20858413,5
20864298,1
20865406,2
20866199,0
20866445,6
20869457,3
20872555,7
20872630,4
20873410,5
20875406,2
20876207,0
20879298,1
20880500,8
20881457,6
20884457,3
20885410,2
20886199,0
20887655,4
20888457,5
20894298,1
20895451,2
20896199,0
20896449,6
20899457,3
20902658,4
20903457,5
20905410,2
20905500,8
20906199,0
20909298,1
20911457,6
20914457,3
20915406,2
20916199,0
20917656,4
20918457,5
20922555,7
20924298,1
20925410,2
20926199,0
20926457,6
20929434,3
20930500,8
20932655,4
20933411,5
20935406,2
20936199,0
20939298,1
20941457,6
20944457,3
20945412,2
20946199,0
20947670,4
20948457,5
20954298,1
20955406,2
20955506,8
20956207,0
20956447,6
20959457,3
20962655,4
20963457,5
20965406,2
20966199,0
20969298,1
20971457,6
20972555,7
20974457,3
20975406,2
20976199,0
20977656,4
20978457,5
20980503,8
20984298,1
20985406,2
20986199,0
20986447,6
20989457,3
20992655,4
20993410,5
20995406,2
20996199,0
20999298,1
21001457,6
21004457,3
21005406,2
21005500,8
21006199,0
21007655,4
21008457,5
21014298,1
21015406,2
21016199,0
21016447,6
21019457,3
21022555,7
21022630,4
21023410,5
21025445,2
21026203,0
21029298,1
21030500,8
21031457,6
21034410,3
21035412,2
21036207,0
21037657,4
21038457,5
21044298,1
21045406,2
21046199,0
21046447,6
21049457,3
21052655,4
21053434,5
21055406,2
21055500,8
21056199,0
21059298,1
21061457,6
21064457,3
21065416,2
21066199,0
21067655,4
21068412,5
21072555,7
21074300,1
21075410,2
21076199,0
21076458,6
21079412,3
21080500,8
21082655,4
21083410,5
21085406,2
21086203,0
21089298,1
21091457,6
21094457,3
21095406,2
21096199,0
21097656,4
21098416,5
21104298,1
21105406,2
21105500,8
21106199,0
21106445,6
21109457,3
21112655,4
21113410,5
21115406,2
21116199,0
